,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
302,GO_Biological_Process_2021,aminoglycan biosynthetic process (GO:0006023),1/49,0.070997041562065,0.1182508102082919,0,0,14.311781609195402,37.85633785017516,HEXA,Biological_Process
303,GO_Biological_Process_2021,response to unfolded protein (GO:0006986),1/49,0.070997041562065,0.1182508102082919,0,0,14.311781609195402,37.85633785017516,HSPA8,Biological_Process
304,GO_Biological_Process_2021,secondary alcohol metabolic process (GO:1902652),1/49,0.070997041562065,0.1182508102082919,0,0,14.311781609195402,37.85633785017516,APOA1,Biological_Process
305,GO_Biological_Process_2021,positive regulation of cell morphogenesis involved in differentiation (GO:0010770),1/50,0.0723939657090184,0.1194030343512381,0,0,14.019000703729768,36.80874147674154,APOA1,Biological_Process
306,GO_Biological_Process_2021,negative regulation of ERK1 and ERK2 cascade (GO:0070373),1/50,0.0723939657090184,0.1194030343512381,0,0,14.019000703729768,36.80874147674154,PIN1,Biological_Process
307,GO_Biological_Process_2021,regulation of cellular component movement (GO:0051270),1/50,0.0723939657090184,0.1194030343512381,0,0,14.019000703729768,36.80874147674154,ETS1,Biological_Process
308,GO_Biological_Process_2021,regulation of substrate adhesion-dependent cell spreading (GO:1900024),1/51,0.0737888592797165,0.1197251296238784,0,0,13.73793103448276,35.80857002720438,APOA1,Biological_Process
309,GO_Biological_Process_2021,regulation of axonogenesis (GO:0050770),1/51,0.0737888592797165,0.1197251296238784,0,0,13.73793103448276,35.80857002720438,THY1,Biological_Process
310,GO_Biological_Process_2021,negative regulation of transport (GO:0051051),1/51,0.0737888592797165,0.1197251296238784,0,0,13.73793103448276,35.80857002720438,MTMR2,Biological_Process
311,GO_Biological_Process_2021,regulation of protein modification process (GO:0031399),1/51,0.0737888592797165,0.1197251296238784,0,0,13.73793103448276,35.80857002720438,PIN1,Biological_Process
312,GO_Biological_Process_2021,positive regulation of actin filament bundle assembly (GO:0032233),1/51,0.0737888592797165,0.1197251296238784,0,0,13.73793103448276,35.80857002720438,APOA1,Biological_Process
313,GO_Biological_Process_2021,mRNA processing (GO:0006397),2/300,0.0741097879019695,0.1197251296238784,0,0,4.715244487056568,12.270045346371148,HSPA8;PDCD7,Biological_Process
314,GO_Biological_Process_2021,regulation of release of sequestered calcium ion into cytosol (GO:0051279),1/52,0.0751817250984591,0.1197251296238784,0,0,13.46788370520622,34.852823720532044,THY1,Biological_Process
315,GO_Biological_Process_2021,negative regulation of BMP signaling pathway (GO:0030514),1/52,0.0751817250984591,0.1197251296238784,0,0,13.46788370520622,34.852823720532044,RBPMS2,Biological_Process
316,GO_Biological_Process_2021,glycolipid metabolic process (GO:0006664),1/52,0.0751817250984591,0.1197251296238784,0,0,13.46788370520622,34.852823720532044,HEXA,Biological_Process
317,GO_Biological_Process_2021,positive regulation of protein localization to cell periphery (GO:1904377),1/52,0.0751817250984591,0.1197251296238784,0,0,13.46788370520622,34.852823720532044,PTPN9,Biological_Process
318,GO_Biological_Process_2021,positive regulation of protein localization to plasma membrane (GO:1903078),1/52,0.0751817250984591,0.1197251296238784,0,0,13.46788370520622,34.852823720532044,PTPN9,Biological_Process
319,GO_Biological_Process_2021,positive regulation of phagocytosis (GO:0050766),1/53,0.0765725660346981,0.1215589485800833,0,0,13.208222811671089,33.938745289872976,APOA1,Biological_Process
320,GO_Biological_Process_2021,glycosaminoglycan metabolic process (GO:0030203),1/54,0.0779613849203899,0.1229949799365158,0,0,12.958360442420298,33.06379625497651,HEXA,Biological_Process
321,GO_Biological_Process_2021,regulation of focal adhesion assembly (GO:0051893),1/54,0.0779613849203899,0.1229949799365158,0,0,12.958360442420298,33.06379625497651,THY1,Biological_Process
322,GO_Biological_Process_2021,pyruvate metabolic process (GO:0006090),1/55,0.0793481846088859,0.123646864359859,0,0,12.717752234993617,32.22563588457274,PKM,Biological_Process
323,GO_Biological_Process_2021,negative regulation of cytokine-mediated signaling pathway (GO:0001960),1/55,0.0793481846088859,0.123646864359859,0,0,12.717752234993617,32.22563588457274,APOA1,Biological_Process
324,GO_Biological_Process_2021,regulation of blood vessel endothelial cell migration (GO:0043535),1/55,0.0793481846088859,0.123646864359859,0,0,12.717752234993617,32.22563588457274,ETS1,Biological_Process
325,GO_Biological_Process_2021,glycoprotein metabolic process (GO:0009100),1/55,0.0793481846088859,0.123646864359859,0,0,12.717752234993617,32.22563588457274,PRKCSH,Biological_Process
326,GO_Biological_Process_2021,protein-containing complex disassembly (GO:0032984),1/56,0.0807329679040596,0.1242798415007948,0,0,12.4858934169279,31.42210254292495,HSPA8,Biological_Process
327,GO_Biological_Process_2021,glycosaminoglycan catabolic process (GO:0006027),1/56,0.0807329679040596,0.1242798415007948,0,0,12.4858934169279,31.42210254292495,HEXA,Biological_Process
328,GO_Biological_Process_2021,negative regulation of metabolic process (GO:0009892),1/56,0.0807329679040596,0.1242798415007948,0,0,12.4858934169279,31.42210254292495,TLE3,Biological_Process
329,GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",1/56,0.0807329679040596,0.1242798415007948,0,0,12.4858934169279,31.42210254292495,DDX6,Biological_Process
330,GO_Biological_Process_2021,positive regulation of cell junction assembly (GO:1901890),1/57,0.0821157376538747,0.1252696538383435,0,0,12.26231527093596,30.65119706904604,THY1,Biological_Process
331,GO_Biological_Process_2021,"positive regulation of gene expression, epigenetic (GO:0045815)",1/57,0.0821157376538747,0.1252696538383435,0,0,12.26231527093596,30.65119706904604,TAF1D,Biological_Process
332,GO_Biological_Process_2021,regulation of mitotic nuclear division (GO:0007088),1/57,0.0821157376538747,0.1252696538383435,0,0,12.26231527093596,30.65119706904604,PIN1,Biological_Process
333,GO_Biological_Process_2021,regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),1/58,0.0834964966939316,0.1258641552537604,0,0,12.04658197217181,29.91106798113016,APOA1,Biological_Process
334,GO_Biological_Process_2021,positive regulation of protein binding (GO:0032092),1/58,0.0834964966939316,0.1258641552537604,0,0,12.04658197217181,29.91106798113016,PIN1,Biological_Process
335,GO_Biological_Process_2021,regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393),1/58,0.0834964966939316,0.1258641552537604,0,0,12.04658197217181,29.91106798113016,PIN1,Biological_Process
336,GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),1/58,0.0834964966939316,0.1258641552537604,0,0,12.04658197217181,29.91106798113016,APOA1,Biological_Process
337,GO_Biological_Process_2021,protein polymerization (GO:0051258),1/59,0.0848752478256348,0.1275639819391197,0,0,11.838287752675386,29.199998252267804,PIN1,Biological_Process
338,GO_Biological_Process_2021,regulation of endocytosis (GO:0030100),1/61,0.0876267376582637,0.1313108635114984,0,0,11.442528735632184,27.85877117514337,MTMR2,Biological_Process
339,GO_Biological_Process_2021,positive regulation of cysteine-type endopeptidase activity (GO:2001056),1/62,0.0889994819880445,0.1325857385628346,0,0,11.254381006218203,27.22575140877544,UACA,Biological_Process
340,GO_Biological_Process_2021,negative regulation of kinase activity (GO:0033673),1/62,0.0889994819880445,0.1325857385628346,0,0,11.254381006218203,27.22575140877544,THY1,Biological_Process
341,GO_Biological_Process_2021,amyloid fibril formation (GO:1990000),1/63,0.090370229679819,0.1338427891467874,0,0,11.07230255839822,26.61604802845276,APOA1,Biological_Process
342,GO_Biological_Process_2021,positive regulation of Ras protein signal transduction (GO:0046579),1/63,0.090370229679819,0.1338427891467874,0,0,11.07230255839822,26.61604802845276,APOA1,Biological_Process
343,GO_Biological_Process_2021,lipid homeostasis (GO:0055088),1/64,0.091738983515608,0.1346919179940141,0,0,10.896004378763,26.028461010792668,APOA1,Biological_Process
344,GO_Biological_Process_2021,diterpenoid metabolic process (GO:0016101),1/64,0.091738983515608,0.1346919179940141,0,0,10.896004378763,26.028461010792668,APOA1,Biological_Process
345,GO_Biological_Process_2021,protein catabolic process (GO:0030163),1/64,0.091738983515608,0.1346919179940141,0,0,10.896004378763,26.028461010792668,HSPA8,Biological_Process
346,GO_Biological_Process_2021,regulation of cell-matrix adhesion (GO:0001952),1/65,0.0931057463211684,0.136304666084016,0,0,10.72521551724138,25.461869434390834,THY1,Biological_Process
347,GO_Biological_Process_2021,post-translational protein modification (GO:0043687),2/345,0.0941262319448745,0.1374026604252766,0,0,4.0872553102873805,9.658668656584762,PRKCSH;APOA1,Biological_Process
348,GO_Biological_Process_2021,cellular response to nutrient levels (GO:0031669),1/66,0.0944705208619502,0.1375100991343,0,0,10.559681697612731,24.915225160225248,HSPA8,Biological_Process
349,GO_Biological_Process_2021,protein N-linked glycosylation (GO:0006487),1/67,0.0958333099563512,0.1390952041652183,0,0,10.399164054336469,24.387547080252187,DPAGT1,Biological_Process
350,GO_Biological_Process_2021,supramolecular fiber organization (GO:0097435),2/351,0.0969052621346249,0.1402503508956965,0,0,4.015759312320917,9.37286840016079,APOA1;PIN1,Biological_Process
351,GO_Biological_Process_2021,negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),1/68,0.0971941163755111,0.1402687815873854,0,0,10.243437982501286,23.87791592101611,PIN1,Biological_Process
352,GO_Biological_Process_2021,negative regulation of cellular catabolic process (GO:0031330),1/69,0.098552942914148,0.141826898018094,0,0,10.092292089249494,23.385469502095955,MTMR2,Biological_Process
353,GO_Biological_Process_2021,positive regulation of cell-substrate adhesion (GO:0010811),1/70,0.0999097923540907,0.1425679059434778,0,0,9.945527236381809,22.909398431433704,APOA1,Biological_Process
354,GO_Biological_Process_2021,sterol metabolic process (GO:0016125),1/70,0.0999097923540907,0.1425679059434778,0,0,9.945527236381809,22.909398431433704,APOA1,Biological_Process
355,GO_Biological_Process_2021,"DNA-templated transcription, termination (GO:0006353)",1/70,0.0999097923540907,0.1425679059434778,0,0,9.945527236381809,22.909398431433704,TAF1D,Biological_Process
356,GO_Biological_Process_2021,gland development (GO:0048732),1/71,0.1012646674619075,0.1440965015984566,0,0,9.80295566502463,22.44894217800591,PRKCSH,Biological_Process
357,GO_Biological_Process_2021,cell junction organization (GO:0034330),1/72,0.1026175710295397,0.1456137600083972,0,0,9.664400194269062,22.00338548313555,PIN1,Biological_Process
358,GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),1/73,0.1039685058127173,0.1463047117807767,0,0,9.529693486590038,21.572055090315494,APOA1,Biological_Process
359,GO_Biological_Process_2021,regulation of hydrolase activity (GO:0051336),1/73,0.1039685058127173,0.1463047117807767,0,0,9.529693486590038,21.572055090315494,APOA1,Biological_Process
360,GO_Biological_Process_2021,neurotransmitter transport (GO:0006836),1/73,0.1039685058127173,0.1463047117807767,0,0,9.529693486590038,21.572055090315494,HSPA8,Biological_Process
361,GO_Biological_Process_2021,regulation of stress fiber assembly (GO:0051492),1/74,0.1053174745633215,0.1473864382318659,0,0,9.398677373641949,21.15431674384753,APOA1,Biological_Process
362,GO_Biological_Process_2021,negative regulation of protein binding (GO:0032091),1/74,0.1053174745633215,0.1473864382318659,0,0,9.398677373641949,21.15431674384753,PIN1,Biological_Process
363,GO_Biological_Process_2021,positive regulation of T cell activation (GO:0050870),1/75,0.1066644800819346,0.1488614172572055,0,0,9.271202236719478,20.749572437350395,THY1,Biological_Process
364,GO_Biological_Process_2021,regulation of BMP signaling pathway (GO:0030510),1/76,0.1080095250991305,0.1499148599736565,0,0,9.14712643678161,20.3572579045293,RBPMS2,Biological_Process
365,GO_Biological_Process_2021,regulation of cell division (GO:0051302),1/76,0.1080095250991305,0.1499148599736565,0,0,9.14712643678161,20.3572579045293,PIN1,Biological_Process
366,GO_Biological_Process_2021,negative regulation of developmental process (GO:0051093),1/77,0.1093526123750557,0.1505450598550902,0,0,9.026315789473683,19.976840295907547,THY1,Biological_Process
367,GO_Biological_Process_2021,cholesterol metabolic process (GO:0008203),1/77,0.1093526123750557,0.1505450598550902,0,0,9.026315789473683,19.976840295907547,APOA1,Biological_Process
368,GO_Biological_Process_2021,phosphatidylcholine metabolic process (GO:0046470),1/77,0.1093526123750557,0.1505450598550902,0,0,9.026315789473683,19.976840295907547,APOA1,Biological_Process
369,GO_Biological_Process_2021,negative regulation of cellular response to growth factor stimulus (GO:0090288),1/80,0.1133701552568414,0.1544022489825079,0,0,8.682234831951114,18.9020683044028,RBPMS2,Biological_Process
370,GO_Biological_Process_2021,glycerophospholipid metabolic process (GO:0006650),1/80,0.1133701552568414,0.1544022489825079,0,0,8.682234831951114,18.9020683044028,APOA1,Biological_Process
371,GO_Biological_Process_2021,regulation of NIK/NF-kappaB signaling (GO:1901222),1/80,0.1133701552568414,0.1544022489825079,0,0,8.682234831951114,18.9020683044028,UACA,Biological_Process
372,GO_Biological_Process_2021,regulation of protein localization to plasma membrane (GO:1903076),1/80,0.1133701552568414,0.1544022489825079,0,0,8.682234831951114,18.9020683044028,PTPN9,Biological_Process
373,GO_Biological_Process_2021,"regulation of gene expression, epigenetic (GO:0040029)",1/82,0.1160387787872419,0.1571938656637838,0,0,8.46700723712218,18.236501342427736,TAF1D,Biological_Process
374,GO_Biological_Process_2021,positive regulation of protein ubiquitination (GO:0031398),1/82,0.1160387787872419,0.1571938656637838,0,0,8.46700723712218,18.236501342427736,PIN1,Biological_Process
375,GO_Biological_Process_2021,regulation of interleukin-1 beta production (GO:0032651),1/83,0.117370177258046,0.1585746011890621,0,0,8.363330529857024,17.9177869218649,APOA1,Biological_Process
376,GO_Biological_Process_2021,response to insulin (GO:0032868),1/84,0.1186996371705696,0.1595222637107126,0,0,8.26215205650187,17.607959996023958,PKM,Biological_Process
377,GO_Biological_Process_2021,regulation of cytokinesis (GO:0032465),1/84,0.1186996371705696,0.1595222637107126,0,0,8.26215205650187,17.607959996023958,PIN1,Biological_Process
378,GO_Biological_Process_2021,negative regulation of defense response (GO:0031348),1/85,0.1200271612483068,0.1608807332826909,0,0,8.163382594417078,17.306674925558667,APOA1,Biological_Process
379,GO_Biological_Process_2021,positive regulation of endothelial cell migration (GO:0010595),1/86,0.1213527522063146,0.162229468738968,0,0,8.066937119675456,17.0136033150249,ETS1,Biological_Process
380,GO_Biological_Process_2021,negative regulation of binding (GO:0051100),1/88,0.1239981456512226,0.1645000527307395,0,0,7.880697582243361,16.45086689819455,PIN1,Biological_Process
381,GO_Biological_Process_2021,regulation of type I interferon production (GO:0032479),1/89,0.1253179535566854,0.1645000527307395,0,0,7.790752351097178,16.18062246106182,PIN1,Biological_Process
382,GO_Biological_Process_2021,positive regulation of inflammatory response (GO:0050729),1/89,0.1253179535566854,0.1645000527307395,0,0,7.790752351097178,16.18062246106182,ETS1,Biological_Process
383,GO_Biological_Process_2021,regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281),1/89,0.1253179535566854,0.1645000527307395,0,0,7.790752351097178,16.18062246106182,UACA,Biological_Process
384,GO_Biological_Process_2021,regulation of endothelial cell migration (GO:0010594),1/89,0.1253179535566854,0.1645000527307395,0,0,7.790752351097178,16.18062246106182,ETS1,Biological_Process
385,GO_Biological_Process_2021,transforming growth factor beta receptor signaling pathway (GO:0007179),1/89,0.1253179535566854,0.1645000527307395,0,0,7.790752351097178,16.18062246106182,APOA1,Biological_Process
386,GO_Biological_Process_2021,post-Golgi vesicle-mediated transport (GO:0006892),1/89,0.1253179535566854,0.1645000527307395,0,0,7.790752351097178,16.18062246106182,HSPA8,Biological_Process
387,GO_Biological_Process_2021,positive regulation of binding (GO:0051099),1/90,0.1266358392018219,0.1649512982423732,0,0,7.702828361100349,15.917430476118057,PIN1,Biological_Process
388,GO_Biological_Process_2021,negative regulation of protein kinase activity (GO:0006469),1/90,0.1266358392018219,0.1649512982423732,0,0,7.702828361100349,15.917430476118057,THY1,Biological_Process
389,GO_Biological_Process_2021,negative regulation of translation (GO:0017148),1/90,0.1266358392018219,0.1649512982423732,0,0,7.702828361100349,15.917430476118057,DDX6,Biological_Process
390,GO_Biological_Process_2021,positive regulation of transport (GO:0051050),1/91,0.1279518052795566,0.1662391741227999,0,0,7.616858237547893,15.661034464173188,APOA1,Biological_Process
391,GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),2/417,0.1289204339292227,0.1670703582552172,0,0,3.365748709122203,6.894937691432686,PRKCSH;APOA1,Biological_Process
392,GO_Biological_Process_2021,retinoid metabolic process (GO:0001523),1/92,0.1292658545119819,0.1670917406923329,0,0,7.532777567260326,15.411189911294056,APOA1,Biological_Process
393,GO_Biological_Process_2021,negative regulation of cellular protein metabolic process (GO:0032269),1/94,0.1318882131320392,0.1687637588692089,0,0,7.370040786058584,14.930232938854378,DDX6,Biological_Process
394,GO_Biological_Process_2021,positive regulation of epithelial cell migration (GO:0010634),1/94,0.1318882131320392,0.1687637588692089,0,0,7.370040786058584,14.930232938854378,ETS1,Biological_Process
395,GO_Biological_Process_2021,negative regulation of MAPK cascade (GO:0043409),1/94,0.1318882131320392,0.1687637588692089,0,0,7.370040786058584,14.930232938854378,PIN1,Biological_Process
396,GO_Biological_Process_2021,nucleosome organization (GO:0034728),1/94,0.1318882131320392,0.1687637588692089,0,0,7.370040786058584,14.930232938854378,SMARCA4,Biological_Process
397,GO_Biological_Process_2021,glycosaminoglycan biosynthetic process (GO:0006024),1/97,0.135807441882233,0.1733421620004381,0,0,7.1386494252873565,14.2524368267114,HEXA,Biological_Process
398,GO_Biological_Process_2021,positive regulation of defense response (GO:0031349),1/98,0.1371100464027112,0.1741297589314432,0,0,7.064699608958407,14.037356193959155,ETS1,Biological_Process
399,GO_Biological_Process_2021,RNA splicing (GO:0008380),1/98,0.1371100464027112,0.1741297589314432,0,0,7.064699608958407,14.037356193959155,PDCD7,Biological_Process
400,GO_Biological_Process_2021,regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),1/100,0.1397095639188418,0.1761103187860338,0,0,6.921281783350749,13.622394510819325,PIN1,Biological_Process
401,GO_Biological_Process_2021,cell-matrix adhesion (GO:0007160),1/100,0.1397095639188418,0.1761103187860338,0,0,6.921281783350749,13.622394510819325,THY1,Biological_Process
402,GO_Biological_Process_2021,positive regulation of translation (GO:0045727),1/100,0.1397095639188418,0.1761103187860338,0,0,6.921281783350749,13.622394510819325,PKM,Biological_Process
403,GO_Biological_Process_2021,positive regulation of protein localization to membrane (GO:1905477),1/101,0.1410064822198498,0.1773051806130784,0,0,6.8517241379310345,13.422181001815328,PTPN9,Biological_Process
404,GO_Biological_Process_2021,positive regulation of vasculature development (GO:1904018),1/102,0.1423015104749137,0.1780521362592517,0,0,6.783543871628543,13.226602405790088,ETS1,Biological_Process
405,GO_Biological_Process_2021,regulation of protein catabolic process (GO:0042176),1/102,0.1423015104749137,0.1780521362592517,0,0,6.783543871628543,13.226602405790088,PIN1,Biological_Process
406,GO_Biological_Process_2021,chromatin remodeling (GO:0006338),1/103,0.1435946513344905,0.1792287048597572,0,0,6.716700473292765,13.035509454318872,SMARCA4,Biological_Process
407,GO_Biological_Process_2021,positive regulation of cellular metabolic process (GO:0031325),1/105,0.1461752814085876,0.1820025562636336,0,0,6.586870026525199,12.666213943509506,APOA1,Biological_Process
408,GO_Biological_Process_2021,regulation of cell cycle process (GO:0010564),1/106,0.147462775934803,0.1822654262162529,0,0,6.523809523809524,12.487742462791424,PIN1,Biological_Process
409,GO_Biological_Process_2021,cellular response to peptide hormone stimulus (GO:0071375),1/106,0.147462775934803,0.1822654262162529,0,0,6.523809523809524,12.487742462791424,PKM,Biological_Process
410,GO_Biological_Process_2021,chromosome organization (GO:0051276),1/106,0.147462775934803,0.1822654262162529,0,0,6.523809523809524,12.487742462791424,SMARCA4,Biological_Process
411,GO_Biological_Process_2021,regulation of protein kinase activity (GO:0045859),1/110,0.1525940124037937,0.1879015669222525,0,0,6.283138247390067,11.812139044805,THY1,Biological_Process
412,GO_Biological_Process_2021,negative regulation of nucleic acid-templated transcription (GO:1903507),2/464,0.1530610038820734,0.1879015669222525,0,0,3.016079158936302,5.660935431010844,HSPA8;SMARCA4,Biological_Process
413,GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),3/908,0.1536528244322577,0.1879015669222525,0,0,2.340699815837937,4.3842702802657865,PIN1;ETS1;SMARCA4,Biological_Process
414,GO_Biological_Process_2021,regulation of Wnt signaling pathway (GO:0030111),1/111,0.1538721492906634,0.1879015669222525,0,0,6.225705329153605,11.652236916869368,SMARCA4,Biological_Process
415,GO_Biological_Process_2021,regulation of protein serine/threonine kinase activity (GO:0071900),1/111,0.1538721492906634,0.1879015669222525,0,0,6.225705329153605,11.652236916869368,THY1,Biological_Process
416,GO_Biological_Process_2021,phosphatidylinositol metabolic process (GO:0046488),1/112,0.1551484225344114,0.1890057521522326,0,0,6.169307238272755,11.495720878882548,MTMR2,Biological_Process
417,GO_Biological_Process_2021,cellular response to transforming growth factor beta stimulus (GO:0071560),1/114,0.1576953885966523,0.1916489411653096,0,0,6.059505645407385,11.192452446545069,APOA1,Biological_Process
418,GO_Biological_Process_2021,regulation of protein-containing complex assembly (GO:0043254),1/116,0.1602349315662659,0.1938079648468168,0,0,5.95352323838081,10.901581051315937,HSPA8,Biological_Process
419,GO_Biological_Process_2021,sphingolipid metabolic process (GO:0006665),1/116,0.1602349315662659,0.1938079648468168,0,0,5.95352323838081,10.901581051315937,HEXA,Biological_Process
420,GO_Biological_Process_2021,neutrophil degranulation (GO:0043312),2/481,0.1620109955929498,0.1945545240860494,0,0,2.9065016403221,5.29009768636911,HSPA8;PKM,Biological_Process
421,GO_Biological_Process_2021,positive regulation of gene expression (GO:0010628),2/482,0.1625406447785722,0.1945545240860494,0,0,2.900297619047619,5.269339564019515,TAF1D;ETS1,Biological_Process
422,GO_Biological_Process_2021,cellular response to cytokine stimulus (GO:0071345),2/482,0.1625406447785722,0.1945545240860494,0,0,2.900297619047619,5.269339564019515,HSPA8;PTPN9,Biological_Process
423,GO_Biological_Process_2021,negative regulation of response to external stimulus (GO:0032102),1/118,0.1627670723160846,0.1945545240860494,0,0,5.851164161508989,10.622408820243352,APOA1,Biological_Process
424,GO_Biological_Process_2021,regulation of protein binding (GO:0043393),1/118,0.1627670723160846,0.1945545240860494,0,0,5.851164161508989,10.622408820243352,PIN1,Biological_Process
425,GO_Biological_Process_2021,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280),1/119,0.1640303733701603,0.1952666608243063,0,0,5.801285797779077,10.487005597367974,UACA,Biological_Process
426,GO_Biological_Process_2021,neutrophil activation involved in immune response (GO:0002283),2/485,0.164131622385785,0.1952666608243063,0,0,2.881839692398698,5.207733884353227,HSPA8;PKM,Biological_Process
427,GO_Biological_Process_2021,cytoskeleton organization (GO:0007010),1/120,0.1652918316722015,0.1961875011436411,0,0,5.752245725876557,10.354287873096176,THY1,Biological_Process
428,GO_Biological_Process_2021,neutrophil mediated immunity (GO:0002446),2/488,0.1657256010291926,0.1962438352513516,0,0,2.863609641387419,5.147114579950611,HSPA8;PKM,Biological_Process
429,GO_Biological_Process_2021,regulation of anatomical structure morphogenesis (GO:0022603),1/123,0.1690651760608406,0.1992693954499002,0,0,5.609949123798756,9.971521773790307,ETS1,Biological_Process
430,GO_Biological_Process_2021,cellular response to organic substance (GO:0071310),1/123,0.1690651760608406,0.1992693954499002,0,0,5.609949123798756,9.971521773790307,PTPN9,Biological_Process
431,GO_Biological_Process_2021,regulation of phosphorylation (GO:0042325),1/125,0.171571572737233,0.2009006652476385,0,0,5.518909899888765,9.72848472744733,PIN1,Biological_Process
432,GO_Biological_Process_2021,platelet degranulation (GO:0002576),1/125,0.171571572737233,0.2009006652476385,0,0,5.518909899888765,9.72848472744733,APOA1,Biological_Process
433,GO_Biological_Process_2021,negative regulation of cell growth (GO:0030308),1/126,0.1728220289630276,0.2009006652476385,0,0,5.47448275862069,9.610415878416694,SMARCA4,Biological_Process
434,GO_Biological_Process_2021,negative regulation of growth (GO:0045926),1/126,0.1728220289630276,0.2009006652476385,0,0,5.47448275862069,9.610415878416694,SMARCA4,Biological_Process
435,GO_Biological_Process_2021,synapse organization (GO:0050808),1/126,0.1728220289630276,0.2009006652476385,0,0,5.47448275862069,9.610415878416694,PIN1,Biological_Process
436,GO_Biological_Process_2021,phosphatidylinositol biosynthetic process (GO:0006661),1/126,0.1728220289630276,0.2009006652476385,0,0,5.47448275862069,9.610415878416694,MTMR2,Biological_Process
437,GO_Biological_Process_2021,cellular response to insulin stimulus (GO:0032869),1/129,0.1765624599692897,0.2046249945297908,0,0,5.345366379310345,9.269296054674214,PKM,Biological_Process
438,GO_Biological_Process_2021,positive regulation of canonical Wnt signaling pathway (GO:0090263),1/130,0.1778056329710841,0.2046249945297908,0,0,5.303662122427158,9.159765377794972,PIN1,Biological_Process
439,GO_Biological_Process_2021,protein glycosylation (GO:0006486),1/130,0.1778056329710841,0.2046249945297908,0,0,5.303662122427158,9.159765377794972,DPAGT1,Biological_Process
440,GO_Biological_Process_2021,regulation of primary metabolic process (GO:0080090),1/130,0.1778056329710841,0.2046249945297908,0,0,5.303662122427158,9.159765377794972,LDLR,Biological_Process
441,GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),2/511,0.1780398574452117,0.2046249945297908,0,0,2.7309851248947514,4.712991668136644,ETS1;SMARCA4,Biological_Process
442,GO_Biological_Process_2021,regulation of cell motility (GO:2000145),1/133,0.1815242758910291,0.2076899372807271,0,0,5.182340647857889,8.842969274321403,PIN1,Biological_Process
443,GO_Biological_Process_2021,transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),1/133,0.1815242758910291,0.2076899372807271,0,0,5.182340647857889,8.842969274321403,APOA1,Biological_Process
444,GO_Biological_Process_2021,organic substance transport (GO:0071702),1/136,0.1852266582034091,0.2114497581288356,0,0,5.066411238825032,8.542856093971833,APOA1,Biological_Process
445,GO_Biological_Process_2021,regulation of cellular component organization (GO:0051128),1/139,0.1889128485992056,0.2146929017637504,0,0,4.95552223888056,8.258226612129908,HSPA8,Biological_Process
446,GO_Biological_Process_2021,positive regulation of response to external stimulus (GO:0032103),1/139,0.1889128485992056,0.2146929017637504,0,0,4.95552223888056,8.258226612129908,ETS1,Biological_Process
447,GO_Biological_Process_2021,positive regulation of cellular catabolic process (GO:0031331),1/141,0.1913613470944011,0.2169900989374013,0,0,4.884236453201971,8.07653319521709,APOA1,Biological_Process
448,GO_Biological_Process_2021,chromatin organization (GO:0006325),1/142,0.1925829153930598,0.2178889109569586,0,0,4.849351919784788,7.987990633889733,SMARCA4,Biological_Process
449,GO_Biological_Process_2021,negative regulation of cell migration (GO:0030336),1/144,0.1950207027500213,0.2201567044378018,0,0,4.781046539667229,7.815335613346384,THY1,Biological_Process
450,GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),1/148,0.1998749505336224,0.2251363079181379,0,0,4.650011728829463,7.486813486371484,PIN1,Biological_Process
451,GO_Biological_Process_2021,response to cytokine (GO:0034097),1/150,0.2022914510324489,0.2273541086824868,0,0,4.587132608192548,7.330447973621347,PTPN9,Biological_Process
452,GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),1/152,0.2047008959060848,0.2295542055635565,0,0,4.525919159625485,7.179037454618381,THY1,Biological_Process
453,GO_Biological_Process_2021,regulation of signal transduction by p53 class mediator (GO:1901796),1/156,0.2094986982516284,0.2344170456207648,0,0,4.4082313681868746,6.890232053472163,PIN1,Biological_Process
454,GO_Biological_Process_2021,cellular response to starvation (GO:0009267),1/158,0.211887095338983,0.2355331388013203,0,0,4.351636283768944,6.752441486021709,HSPA8,Biological_Process
455,GO_Biological_Process_2021,T cell receptor signaling pathway (GO:0050852),1/158,0.211887095338983,0.2355331388013203,0,0,4.351636283768944,6.752441486021709,THY1,Biological_Process
