,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
906,GO_Biological_Process_2021,cellular nitrogen compound biosynthetic process (GO:0044271),1/31,0.2302553253538087,0.3699183915520205,0,0,3.95249500998004,5.804501666402634,ASAH1,Biological_Process
907,GO_Biological_Process_2021,cellular response to cAMP (GO:0071320),1/31,0.2302553253538087,0.3699183915520205,0,0,3.95249500998004,5.804501666402634,AQP8,Biological_Process
908,GO_Biological_Process_2021,organelle transport along microtubule (GO:0072384),1/31,0.2302553253538087,0.3699183915520205,0,0,3.95249500998004,5.804501666402634,RAB6A,Biological_Process
909,GO_Biological_Process_2021,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),1/31,0.2302553253538087,0.3699183915520205,0,0,3.95249500998004,5.804501666402634,TGFB1,Biological_Process
910,GO_Biological_Process_2021,positive regulation of leukocyte cell-cell adhesion (GO:1903039),1/31,0.2302553253538087,0.3699183915520205,0,0,3.95249500998004,5.804501666402634,PYCARD,Biological_Process
911,GO_Biological_Process_2021,positive regulation of locomotion (GO:0040017),1/31,0.2302553253538087,0.3699183915520205,0,0,3.95249500998004,5.804501666402634,TGFB1,Biological_Process
912,GO_Biological_Process_2021,positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052),1/31,0.2302553253538087,0.3699183915520205,0,0,3.95249500998004,5.804501666402634,CTSC,Biological_Process
913,GO_Biological_Process_2021,positive regulation of Rho protein signal transduction (GO:0035025),1/31,0.2302553253538087,0.3699183915520205,0,0,3.95249500998004,5.804501666402634,AKAP13,Biological_Process
914,GO_Biological_Process_2021,MyD88-independent toll-like receptor signaling pathway (GO:0002756),1/31,0.2302553253538087,0.3699183915520205,0,0,3.95249500998004,5.804501666402634,UBA52,Biological_Process
915,GO_Biological_Process_2021,regulation of interleukin-6 production (GO:0032675),2/110,0.2361026391277562,0.3706015729287569,0,0,2.2003569834895136,3.1761903468965165,PYCARD;SELENOS,Biological_Process
916,GO_Biological_Process_2021,regulation of protein kinase activity (GO:0045859),2/110,0.2361026391277562,0.3706015729287569,0,0,2.2003569834895136,3.1761903468965165,AKT1S1;IQGAP1,Biological_Process
917,GO_Biological_Process_2021,response to tumor necrosis factor (GO:0034612),2/110,0.2361026391277562,0.3706015729287569,0,0,2.2003569834895136,3.1761903468965165,PYCARD;ASAH1,Biological_Process
918,GO_Biological_Process_2021,negative regulation of cell-matrix adhesion (GO:0001953),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,DLC1,Biological_Process
919,GO_Biological_Process_2021,negative regulation of developmental growth (GO:0048640),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,WWC2,Biological_Process
920,GO_Biological_Process_2021,aortic valve morphogenesis (GO:0003180),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,TGFB1,Biological_Process
921,GO_Biological_Process_2021,regulation of chemotaxis (GO:0050920),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,TGFB1,Biological_Process
922,GO_Biological_Process_2021,cardiac muscle tissue morphogenesis (GO:0055008),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,TGFB1,Biological_Process
923,GO_Biological_Process_2021,cellular response to glucose stimulus (GO:0071333),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,IGF1R,Biological_Process
924,GO_Biological_Process_2021,regulation of intracellular protein transport (GO:0033157),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,TGFB1,Biological_Process
925,GO_Biological_Process_2021,chondrocyte differentiation (GO:0002062),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,TGFB1,Biological_Process
926,GO_Biological_Process_2021,chromatin remodeling at centromere (GO:0031055),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,SMARCA5,Biological_Process
927,GO_Biological_Process_2021,ERBB2 signaling pathway (GO:0038128),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,NRG1,Biological_Process
928,GO_Biological_Process_2021,regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,CCNE1,Biological_Process
929,GO_Biological_Process_2021,gene silencing by miRNA (GO:0035195),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,CNOT7,Biological_Process
930,GO_Biological_Process_2021,positive regulation of glucose transmembrane transport (GO:0010828),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,IRS2,Biological_Process
931,GO_Biological_Process_2021,hematopoietic progenitor cell differentiation (GO:0002244),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,TGFB1,Biological_Process
932,GO_Biological_Process_2021,positive regulation of interleukin-10 production (GO:0032733),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,PYCARD,Biological_Process
933,GO_Biological_Process_2021,positive regulation of lamellipodium organization (GO:1902745),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,CYFIP1,Biological_Process
934,GO_Biological_Process_2021,RNA biosynthetic process (GO:0032774),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,SMARCA5,Biological_Process
935,GO_Biological_Process_2021,skeletal muscle organ development (GO:0060538),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,LARGE1,Biological_Process
936,GO_Biological_Process_2021,liver development (GO:0001889),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,CEBPG,Biological_Process
937,GO_Biological_Process_2021,positive regulation of telomere maintenance (GO:0032206),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,TNKS,Biological_Process
938,GO_Biological_Process_2021,mitochondrial membrane organization (GO:0007006),1/32,0.2367312088300018,0.3706015729287569,0,0,3.824802008885455,5.510889177940895,SLC25A4,Biological_Process
939,GO_Biological_Process_2021,regulation of protein serine/threonine kinase activity (GO:0071900),2/111,0.2392051996587343,0.3740762164875951,0,0,2.1800596882944623,3.118430452512354,PYCARD;CCNE1,Biological_Process
940,GO_Biological_Process_2021,apoptotic mitochondrial changes (GO:0008637),1/33,0.2431529320668831,0.3766366186283105,0,0,3.7050898203592815,5.239236664275881,BAX,Biological_Process
941,GO_Biological_Process_2021,regulation of histone acetylation (GO:0035065),1/33,0.2431529320668831,0.3766366186283105,0,0,3.7050898203592815,5.239236664275881,RUVBL2,Biological_Process
942,GO_Biological_Process_2021,regulation of interleukin-17 production (GO:0032660),1/33,0.2431529320668831,0.3766366186283105,0,0,3.7050898203592815,5.239236664275881,TGFB1,Biological_Process
943,GO_Biological_Process_2021,regulation of protein localization to cell surface (GO:2000008),1/33,0.2431529320668831,0.3766366186283105,0,0,3.7050898203592815,5.239236664275881,PICALM,Biological_Process
944,GO_Biological_Process_2021,exonucleolytic catabolism of deadenylated mRNA (GO:0043928),1/33,0.2431529320668831,0.3766366186283105,0,0,3.7050898203592815,5.239236664275881,CNOT7,Biological_Process
945,GO_Biological_Process_2021,regulation of sprouting angiogenesis (GO:1903670),1/33,0.2431529320668831,0.3766366186283105,0,0,3.7050898203592815,5.239236664275881,SMAD1,Biological_Process
946,GO_Biological_Process_2021,positive regulation of histone modification (GO:0031058),1/33,0.2431529320668831,0.3766366186283105,0,0,3.7050898203592815,5.239236664275881,RUVBL2,Biological_Process
947,GO_Biological_Process_2021,positive regulation of telomere maintenance via telomerase (GO:0032212),1/33,0.2431529320668831,0.3766366186283105,0,0,3.7050898203592815,5.239236664275881,TNKS,Biological_Process
948,GO_Biological_Process_2021,primary alcohol metabolic process (GO:0034308),1/33,0.2431529320668831,0.3766366186283105,0,0,3.7050898203592815,5.239236664275881,GDE1,Biological_Process
949,GO_Biological_Process_2021,axon guidance (GO:0007411),3/203,0.2434046174808809,0.3766366186283105,0,0,1.7847272727272727,2.521873406372216,CYFIP1;PALLD;IRS2,Biological_Process
950,GO_Biological_Process_2021,positive regulation of metabolic process (GO:0009893),2/113,0.2454162927818397,0.379313122655971,0,0,2.140562248995984,3.007060469199673,UCP2;IGF1R,Biological_Process
951,GO_Biological_Process_2021,negative regulation of cell motility (GO:2000146),2/114,0.2485243252941122,0.379313122655971,0,0,2.121342512908778,2.953363911429701,BST2;DLC1,Biological_Process
952,GO_Biological_Process_2021,histone modification (GO:0016570),2/114,0.2485243252941122,0.379313122655971,0,0,2.121342512908778,2.953363911429701,PRMT1;RUVBL2,Biological_Process
953,GO_Biological_Process_2021,positive regulation of kinase activity (GO:0033674),2/114,0.2485243252941122,0.379313122655971,0,0,2.121342512908778,2.953363911429701,IQGAP1;IGF1R,Biological_Process
954,GO_Biological_Process_2021,negative regulation of blood vessel endothelial cell migration (GO:0043537),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,TGFB1,Biological_Process
955,GO_Biological_Process_2021,regulation of activated T cell proliferation (GO:0046006),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,PYCARD,Biological_Process
956,GO_Biological_Process_2021,regulation of amyloid-beta formation (GO:1902003),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,PICALM,Biological_Process
957,GO_Biological_Process_2021,B cell receptor signaling pathway (GO:0050853),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,BAX,Biological_Process
958,GO_Biological_Process_2021,regulation of lamellipodium assembly (GO:0010591),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,CYFIP1,Biological_Process
959,GO_Biological_Process_2021,regulation of myoblast differentiation (GO:0045661),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,TGFB1,Biological_Process
960,GO_Biological_Process_2021,phosphatidylinositol 3-kinase signaling (GO:0014065),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,IGF1R,Biological_Process
961,GO_Biological_Process_2021,positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,BAX,Biological_Process
962,GO_Biological_Process_2021,secondary alcohol biosynthetic process (GO:1902653),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,MSMO1,Biological_Process
963,GO_Biological_Process_2021,sister chromatid segregation (GO:0000819),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,PLK1,Biological_Process
964,GO_Biological_Process_2021,termination of RNA polymerase II transcription (GO:0006369),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,PCF11,Biological_Process
965,GO_Biological_Process_2021,positive regulation of telomerase activity (GO:0051973),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,TNKS,Biological_Process
966,GO_Biological_Process_2021,protein destabilization (GO:0031648),1/34,0.249520945311785,0.379313122655971,0,0,3.5926329159862096,4.987337627893559,PLK1,Biological_Process
967,GO_Biological_Process_2021,cellular response to molecule of bacterial origin (GO:0071219),2/115,0.2516336884204582,0.3817353167988375,0,0,2.1024629491416995,2.900938149491311,PYCARD;SELENOS,Biological_Process
968,GO_Biological_Process_2021,positive regulation of protein metabolic process (GO:0051247),2/115,0.2516336884204582,0.3817353167988375,0,0,2.1024629491416995,2.900938149491311,TGFB1;PRMT1,Biological_Process
969,GO_Biological_Process_2021,cytosolic transport (GO:0016482),2/116,0.2547441419931183,0.3829719672997521,0,0,2.083914605791588,2.849744058913581,ANKRD27;RAB6A,Biological_Process
970,GO_Biological_Process_2021,tumor necrosis factor-mediated signaling pathway (GO:0033209),2/116,0.2547441419931183,0.3829719672997521,0,0,2.083914605791588,2.849744058913581,PYCARD;PLVAP,Biological_Process
971,GO_Biological_Process_2021,negative regulation of cell cycle G1/S phase transition (GO:1902807),1/35,0.2558356951621474,0.3829719672997521,0,0,3.486791123635083,4.753262894605294,WEE1,Biological_Process
972,GO_Biological_Process_2021,cellular response to amyloid-beta (GO:1904646),1/35,0.2558356951621474,0.3829719672997521,0,0,3.486791123635083,4.753262894605294,IGF1R,Biological_Process
973,GO_Biological_Process_2021,cellular response to virus (GO:0098586),1/35,0.2558356951621474,0.3829719672997521,0,0,3.486791123635083,4.753262894605294,BAX,Biological_Process
974,GO_Biological_Process_2021,cholesterol biosynthetic process (GO:0006695),1/35,0.2558356951621474,0.3829719672997521,0,0,3.486791123635083,4.753262894605294,MSMO1,Biological_Process
975,GO_Biological_Process_2021,regulation of lipid biosynthetic process (GO:0046890),1/35,0.2558356951621474,0.3829719672997521,0,0,3.486791123635083,4.753262894605294,ASAH1,Biological_Process
976,GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)",1/35,0.2558356951621474,0.3829719672997521,0,0,3.486791123635083,4.753262894605294,CNOT7,Biological_Process
977,GO_Biological_Process_2021,regulation of mitotic spindle organization (GO:0060236),1/35,0.2558356951621474,0.3829719672997521,0,0,3.486791123635083,4.753262894605294,PLK1,Biological_Process
978,GO_Biological_Process_2021,regulation of muscle cell differentiation (GO:0051147),1/35,0.2558356951621474,0.3829719672997521,0,0,3.486791123635083,4.753262894605294,MEF2A,Biological_Process
979,GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase activity (GO:0043551),1/35,0.2558356951621474,0.3829719672997521,0,0,3.486791123635083,4.753262894605294,TGFB1,Biological_Process
980,GO_Biological_Process_2021,regulation of T cell receptor signaling pathway (GO:0050856),1/35,0.2558356951621474,0.3829719672997521,0,0,3.486791123635083,4.753262894605294,KCNN4,Biological_Process
981,GO_Biological_Process_2021,positive regulation of lymphocyte activation (GO:0051251),1/35,0.2558356951621474,0.3829719672997521,0,0,3.486791123635083,4.753262894605294,PYCARD,Biological_Process
982,GO_Biological_Process_2021,mitotic cell cycle phase transition (GO:0044772),3/209,0.256884814604864,0.384151248696999,0,0,1.732215357458076,2.354301505298736,WEE1;CCNE1;PLK1,Biological_Process
983,GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),6/511,0.2600134542713266,0.3876091628407102,0,0,1.4174550788412177,1.9093430364533976,CDKN1C;TGFB1;TRIM28;TEAD1;TEAD2;PICALM,Biological_Process
984,GO_Biological_Process_2021,negative regulation of response to external stimulus (GO:0032102),2/118,0.2609673795647242,0.3876091628407102,0,0,2.0477773161611963,2.750901852806217,SELENOS;INPP5F,Biological_Process
985,GO_Biological_Process_2021,regulation of protein binding (GO:0043393),2/118,0.2609673795647242,0.3876091628407102,0,0,2.0477773161611963,2.750901852806217,PLK1;BAX,Biological_Process
986,GO_Biological_Process_2021,negative regulation of cellular protein localization (GO:1903828),1/36,0.2620976243970516,0.3876091628407102,0,0,3.3869974337040207,4.535319056842308,PICALM,Biological_Process
987,GO_Biological_Process_2021,aortic valve development (GO:0003176),1/36,0.2620976243970516,0.3876091628407102,0,0,3.3869974337040207,4.535319056842308,TGFB1,Biological_Process
988,GO_Biological_Process_2021,negative regulation of fat cell differentiation (GO:0045599),1/36,0.2620976243970516,0.3876091628407102,0,0,3.3869974337040207,4.535319056842308,TGFB1,Biological_Process
989,GO_Biological_Process_2021,cellular response to heat (GO:0034605),1/36,0.2620976243970516,0.3876091628407102,0,0,3.3869974337040207,4.535319056842308,BAG3,Biological_Process
990,GO_Biological_Process_2021,dendrite morphogenesis (GO:0048813),1/36,0.2620976243970516,0.3876091628407102,0,0,3.3869974337040207,4.535319056842308,MEF2A,Biological_Process
991,GO_Biological_Process_2021,positive regulation of bone mineralization (GO:0030501),1/36,0.2620976243970516,0.3876091628407102,0,0,3.3869974337040207,4.535319056842308,TGFB1,Biological_Process
992,GO_Biological_Process_2021,membrane assembly (GO:0071709),1/36,0.2620976243970516,0.3876091628407102,0,0,3.3869974337040207,4.535319056842308,PICALM,Biological_Process
993,GO_Biological_Process_2021,positive regulation of telomere maintenance via telomere lengthening (GO:1904358),1/36,0.2620976243970516,0.3876091628407102,0,0,3.3869974337040207,4.535319056842308,TNKS,Biological_Process
994,GO_Biological_Process_2021,phosphate-containing compound metabolic process (GO:0006796),3/212,0.263664168557965,0.3895339977690538,0,0,1.7070900391474555,2.275686009343727,TGFB1;GDE1;ALDOA,Biological_Process
995,GO_Biological_Process_2021,cytokine-mediated signaling pathway (GO:0019221),7/621,0.2676581423617958,0.3916698542781636,0,0,1.3608554029174338,1.793668252545481,PYCARD;BST2;PLVAP;TGFB1;IRS2;SNRPA1;UBA52,Biological_Process
996,GO_Biological_Process_2021,negative regulation of multicellular organismal process (GO:0051241),3/214,0.2681964172566197,0.3916698542781636,0,0,1.6907367514002585,2.225069867843605,TGFB1;WWC2;N4BP1,Biological_Process
997,GO_Biological_Process_2021,positive regulation of protein modification process (GO:0031401),3/214,0.2681964172566197,0.3916698542781636,0,0,1.6907367514002585,2.225069867843605,TGFB1;DLC1;FGF3,Biological_Process
998,GO_Biological_Process_2021,proton transmembrane transport (GO:1902600),1/37,0.2683071722844291,0.3916698542781636,0,0,3.292747837658017,4.332014095552551,UCP2,Biological_Process
999,GO_Biological_Process_2021,negative regulation of G1/S transition of mitotic cell cycle (GO:2000134),1/37,0.2683071722844291,0.3916698542781636,0,0,3.292747837658017,4.332014095552551,WEE1,Biological_Process
1000,GO_Biological_Process_2021,regulation of erythrocyte differentiation (GO:0045646),1/37,0.2683071722844291,0.3916698542781636,0,0,3.292747837658017,4.332014095552551,PRMT1,Biological_Process
1001,GO_Biological_Process_2021,centromere complex assembly (GO:0034508),1/37,0.2683071722844291,0.3916698542781636,0,0,3.292747837658017,4.332014095552551,SMARCA5,Biological_Process
1002,GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",1/37,0.2683071722844291,0.3916698542781636,0,0,3.292747837658017,4.332014095552551,UBA52,Biological_Process
1003,GO_Biological_Process_2021,regulation of p38MAPK cascade (GO:1900744),1/37,0.2683071722844291,0.3916698542781636,0,0,3.292747837658017,4.332014095552551,PRMT1,Biological_Process
1004,GO_Biological_Process_2021,glutamate receptor signaling pathway (GO:0007215),1/37,0.2683071722844291,0.3916698542781636,0,0,3.292747837658017,4.332014095552551,HOMER2,Biological_Process
1005,GO_Biological_Process_2021,glutamine family amino acid metabolic process (GO:0009064),1/37,0.2683071722844291,0.3916698542781636,0,0,3.292747837658017,4.332014095552551,OAT,Biological_Process
1006,GO_Biological_Process_2021,positive regulation of myeloid cell differentiation (GO:0045639),1/37,0.2683071722844291,0.3916698542781636,0,0,3.292747837658017,4.332014095552551,PRMT1,Biological_Process
1007,GO_Biological_Process_2021,negative regulation of endothelial cell migration (GO:0010596),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,TGFB1,Biological_Process
1008,GO_Biological_Process_2021,negative regulation of G0 to G1 transition (GO:0070317),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,EED,Biological_Process
1009,GO_Biological_Process_2021,negative regulation of innate immune response (GO:0045824),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,CNOT7,Biological_Process
1010,GO_Biological_Process_2021,negative regulation of proteasomal protein catabolic process (GO:1901799),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,N4BP1,Biological_Process
1011,GO_Biological_Process_2021,negative regulation of TOR signaling (GO:0032007),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,AKT1S1,Biological_Process
1012,GO_Biological_Process_2021,negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,N4BP1,Biological_Process
1013,GO_Biological_Process_2021,regulation of phosphoprotein phosphatase activity (GO:0043666),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,PPP1R15A,Biological_Process
1014,GO_Biological_Process_2021,response to cAMP (GO:0051591),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,AQP8,Biological_Process
1015,GO_Biological_Process_2021,positive regulation of insulin secretion (GO:0032024),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,IRS2,Biological_Process
1016,GO_Biological_Process_2021,histone exchange (GO:0043486),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,SMARCA5,Biological_Process
1017,GO_Biological_Process_2021,positive regulation of potassium ion transport (GO:0043268),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,KCNN4,Biological_Process
1018,GO_Biological_Process_2021,sterol biosynthetic process (GO:0016126),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,MSMO1,Biological_Process
1019,GO_Biological_Process_2021,synaptic vesicle endocytosis (GO:0048488),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,PICALM,Biological_Process
1020,GO_Biological_Process_2021,positive regulation of signaling (GO:0023056),1/38,0.2744647743479471,0.3951647583658004,0,0,3.203592814371257,4.14202879511733,INPP5F,Biological_Process
1021,GO_Biological_Process_2021,regulation of cell growth (GO:0001558),3/217,0.2750118242392609,0.3955649526729096,0,0,1.6667799490229396,2.1517148825363206,BST2;URI1;TGFB1,Biological_Process
1022,GO_Biological_Process_2021,cellular response to organic substance (GO:0071310),2/123,0.276528486934106,0.3973576498466626,0,0,1.962660559593747,2.5228852089687,URI1;TGFB1,Biological_Process
1023,GO_Biological_Process_2021,fatty acid metabolic process (GO:0006631),2/124,0.2796394777005975,0.4000379902841803,0,0,1.9464744222792807,2.4803029841252373,NUDT19;MSMO1,Biological_Process
1024,GO_Biological_Process_2021,regulation of tumor necrosis factor production (GO:0032680),2/124,0.2796394777005975,0.4000379902841803,0,0,1.9464744222792807,2.4803029841252373,PYCARD;SELENOS,Biological_Process
1025,GO_Biological_Process_2021,regulation of intracellular transport (GO:0032386),1/39,0.2805708625734625,0.4000379902841803,0,0,3.119130160731169,3.964192840145636,INPP5F,Biological_Process
1026,GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision (GO:0033683)",1/39,0.2805708625734625,0.4000379902841803,0,0,3.119130160731169,3.964192840145636,UBA52,Biological_Process
1027,GO_Biological_Process_2021,DNA replication-independent nucleosome assembly (GO:0006336),1/39,0.2805708625734625,0.4000379902841803,0,0,3.119130160731169,3.964192840145636,SMARCA5,Biological_Process
1028,GO_Biological_Process_2021,phospholipid dephosphorylation (GO:0046839),1/39,0.2805708625734625,0.4000379902841803,0,0,3.119130160731169,3.964192840145636,INPP5F,Biological_Process
1029,GO_Biological_Process_2021,regulation of receptor-mediated endocytosis (GO:0048259),1/39,0.2805708625734625,0.4000379902841803,0,0,3.119130160731169,3.964192840145636,PICALM,Biological_Process
1030,GO_Biological_Process_2021,membrane protein proteolysis (GO:0033619),1/39,0.2805708625734625,0.4000379902841803,0,0,3.119130160731169,3.964192840145636,TGFB1,Biological_Process
1031,GO_Biological_Process_2021,platelet degranulation (GO:0002576),2/125,0.2827495675613567,0.4027537444914674,0,0,1.9305514741894407,2.438660446960642,TGFB1;ALDOA,Biological_Process
1032,GO_Biological_Process_2021,positive regulation of cell motility (GO:2000147),3/221,0.2841267414786884,0.4031961933534422,0,0,1.6358632193494578,2.0584637274643187,TGFB1;CD151;IGF1R,Biological_Process
1033,GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",3/221,0.2841267414786884,0.4031961933534422,0,0,1.6358632193494578,2.0584637274643187,MEF2A;KLF13;SMARCA5,Biological_Process
1034,GO_Biological_Process_2021,negative regulation of cell growth (GO:0030308),2/126,0.2858585532091675,0.4031961933534422,0,0,1.9148853478429848,2.3979308017276604,BST2;TGFB1,Biological_Process
1035,GO_Biological_Process_2021,negative regulation of growth (GO:0045926),2/126,0.2858585532091675,0.4031961933534422,0,0,1.9148853478429848,2.3979308017276604,BST2;TGFB1,Biological_Process
1036,GO_Biological_Process_2021,phosphatidylinositol biosynthetic process (GO:0006661),2/126,0.2858585532091675,0.4031961933534422,0,0,1.9148853478429848,2.3979308017276604,SMG1;INPP5F,Biological_Process
1037,GO_Biological_Process_2021,synapse organization (GO:0050808),2/126,0.2858585532091675,0.4031961933534422,0,0,1.9148853478429848,2.3979308017276604,CYFIP1;PPFIA1,Biological_Process
1038,GO_Biological_Process_2021,negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124),1/40,0.2866258653430932,0.4031961933534422,0,0,3.03899892522647,3.797464736411,PYCARD,Biological_Process
1039,GO_Biological_Process_2021,bone development (GO:0060348),1/40,0.2866258653430932,0.4031961933534422,0,0,3.03899892522647,3.797464736411,AKAP13,Biological_Process
1040,GO_Biological_Process_2021,positive regulation of double-strand break repair (GO:2000781),1/40,0.2866258653430932,0.4031961933534422,0,0,3.03899892522647,3.797464736411,FUS,Biological_Process
1041,GO_Biological_Process_2021,glycolipid biosynthetic process (GO:0009247),1/40,0.2866258653430932,0.4031961933534422,0,0,3.03899892522647,3.797464736411,LARGE1,Biological_Process
1042,GO_Biological_Process_2021,positive regulation of intrinsic apoptotic signaling pathway (GO:2001244),1/40,0.2866258653430932,0.4031961933534422,0,0,3.03899892522647,3.797464736411,BAX,Biological_Process
1043,GO_Biological_Process_2021,ribosomal small subunit biogenesis (GO:0042274),1/40,0.2866258653430932,0.4031961933534422,0,0,3.03899892522647,3.797464736411,RPS17,Biological_Process
1044,GO_Biological_Process_2021,positive regulation of ossification (GO:0045778),1/40,0.2866258653430932,0.4031961933534422,0,0,3.03899892522647,3.797464736411,TGFB1,Biological_Process
1045,GO_Biological_Process_2021,cellular response to oxygen-containing compound (GO:1901701),4/323,0.2880100840724678,0.4047560454938123,0,0,1.491933634069883,1.8570989900545136,PYCARD;SELENOS;AQP8;RUVBL2,Biological_Process
1046,GO_Biological_Process_2021,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),3/224,0.2909803708042705,0.4065845038389306,0,0,1.613410119292472,1.9917539345239208,PYCARD;BST2;AKAP13,Biological_Process
1047,GO_Biological_Process_2021,plasma membrane bounded cell projection organization (GO:0120036),2/128,0.292072415987302,0.4065845038389306,0,0,1.884299101166571,2.319107727947858,CYFIP1;PRMT1,Biological_Process
1048,GO_Biological_Process_2021,negative regulation of cell-cell adhesion (GO:0022408),1/41,0.2926302075248902,0.4065845038389306,0,0,2.962874251497006,3.6409148611775928,TGFB1,Biological_Process
1049,GO_Biological_Process_2021,regulation of G0 to G1 transition (GO:0070316),1/41,0.2926302075248902,0.4065845038389306,0,0,2.962874251497006,3.6409148611775928,EED,Biological_Process
1050,GO_Biological_Process_2021,regulation of mitochondrial membrane potential (GO:0051881),1/41,0.2926302075248902,0.4065845038389306,0,0,2.962874251497006,3.6409148611775928,BAX,Biological_Process
1051,GO_Biological_Process_2021,regulation of response to DNA damage stimulus (GO:2001020),1/41,0.2926302075248902,0.4065845038389306,0,0,2.962874251497006,3.6409148611775928,SMG1,Biological_Process
1052,GO_Biological_Process_2021,positive regulation of biomineral tissue development (GO:0070169),1/41,0.2926302075248902,0.4065845038389306,0,0,2.962874251497006,3.6409148611775928,TGFB1,Biological_Process
1053,GO_Biological_Process_2021,positive regulation of cation transmembrane transport (GO:1904064),1/41,0.2926302075248902,0.4065845038389306,0,0,2.962874251497006,3.6409148611775928,KCNN4,Biological_Process
