,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
178,GO_Cellular_Component_2021,plasma membrane raft (GO:0044853),5/82,0.3451300782157738,0.6142213119312239,0,0,1.312462830034715,1.3962424441317285,F2R;RANGRF;EZR;SKAP1;BMPR1A,Cellular_Component
179,GO_Cellular_Component_2021,clathrin coat of trans-Golgi network vesicle (GO:0030130),1/9,0.3528911264201131,0.6142213119312239,0,0,2.52492046659597,2.6299462840835908,SYNRG,Cellular_Component
180,GO_Cellular_Component_2021,H3 histone acetyltransferase complex (GO:0070775),1/9,0.3528911264201131,0.6142213119312239,0,0,2.52492046659597,2.6299462840835908,BRD1,Cellular_Component
181,GO_Cellular_Component_2021,insulin-responsive compartment (GO:0032593),1/9,0.3528911264201131,0.6142213119312239,0,0,2.52492046659597,2.6299462840835908,RAB12,Cellular_Component
182,GO_Cellular_Component_2021,mitochondrial respiratory chain complex III (GO:0005750),1/9,0.3528911264201131,0.6142213119312239,0,0,2.52492046659597,2.6299462840835908,UQCRB,Cellular_Component
183,GO_Cellular_Component_2021,TORC2 complex (GO:0031932),1/9,0.3528911264201131,0.6142213119312239,0,0,2.52492046659597,2.6299462840835908,PRR5,Cellular_Component
184,GO_Cellular_Component_2021,"transferase complex, transferring phosphorus-containing groups (GO:0061695)",1/9,0.3528911264201131,0.6142213119312239,0,0,2.52492046659597,2.6299462840835908,PRPSAP1,Cellular_Component
185,GO_Cellular_Component_2021,organelle envelope lumen (GO:0031970),4/64,0.3574878410541016,0.6158234250075937,0,0,1.3472340425531917,1.3858375904326972,PRELID2;CPOX;CHCHD10;PPOX,Cellular_Component
186,GO_Cellular_Component_2021,calcium channel complex (GO:0034704),3/45,0.3576365853304969,0.6158234250075937,0,0,1.4432974039775317,1.4840531392902987,CACNA2D3;CALM1;CALM2,Cellular_Component
187,GO_Cellular_Component_2021,membrane raft (GO:0045121),9/163,0.363492150868763,0.617681074776676,0,0,1.1814570456281686,1.195631665674091,RAP1B;PIKFYVE;MYO1C;ANGPT1;CAPN2;ARID3A;EZR;SKAP1;CD55,Cellular_Component
188,GO_Cellular_Component_2021,coated vesicle (GO:0030135),5/84,0.3640437389203382,0.617681074776676,0,0,1.2791011175368356,1.2925077046888491,LMAN1;DAB2;SNX18;LMAN2;HSPD1,Cellular_Component
189,GO_Cellular_Component_2021,axon (GO:0030424),11/204,0.3691985056169935,0.617681074776676,0,0,1.1522971749718165,1.148172900562437,GSK3B;FXR2;SEMA6A;BAG2;MAP1B;BSG;NF1;EMB;RAB5A;LLGL1;CD2AP,Cellular_Component
190,GO_Cellular_Component_2021,tertiary granule (GO:0070820),9/164,0.3702317435206531,0.617681074776676,0,0,1.173772641021218,1.1662911733350476,CNN2;DIAPH1;PTPRB;TSPAN14;FCER1G;FTH1;IDH1;CD47;CD55,Cellular_Component
191,GO_Cellular_Component_2021,early endosome (GO:0005769),14/266,0.3765988244515937,0.617681074776676,0,0,1.1232974910394264,1.0969840049507371,F2R;SLC30A10;TMEM163;IGF2R;HSPD1;RAB21;LAPTM4B;PIKFYVE;GGA3;RABEP1;RAB5A;LLGL1;SNX6;APPL1,Cellular_Component
192,GO_Cellular_Component_2021,apical dendrite (GO:0097440),1/10,0.3834483653539187,0.617681074776676,0,0,2.244255920820078,2.1512322036325453,MAP1B,Cellular_Component
193,GO_Cellular_Component_2021,autolysosome (GO:0044754),1/10,0.3834483653539187,0.617681074776676,0,0,2.244255920820078,2.1512322036325453,FTH1,Cellular_Component
194,GO_Cellular_Component_2021,"condensed chromosome, centromeric region (GO:0000779)",1/10,0.3834483653539187,0.617681074776676,0,0,2.244255920820078,2.1512322036325453,AURKB,Cellular_Component
195,GO_Cellular_Component_2021,integral component of lysosomal membrane (GO:1905103),1/10,0.3834483653539187,0.617681074776676,0,0,2.244255920820078,2.1512322036325453,SLC38A9,Cellular_Component
196,GO_Cellular_Component_2021,ISWI-type complex (GO:0031010),1/10,0.3834483653539187,0.617681074776676,0,0,2.244255920820078,2.1512322036325453,BPTF,Cellular_Component
197,GO_Cellular_Component_2021,melanosome (GO:0042470),2/28,0.3835958794057803,0.617681074776676,0,0,1.5539768087538788,1.4889672424535998,ITGB3;RAB27B,Cellular_Component
198,GO_Cellular_Component_2021,U12-type spliceosomal complex (GO:0005689),2/28,0.3835958794057803,0.617681074776676,0,0,1.5539768087538788,1.4889672424535998,SNRPD3;SNRPF,Cellular_Component
199,GO_Cellular_Component_2021,Golgi-associated vesicle (GO:0005798),3/47,0.3836528414761962,0.617681074776676,0,0,1.3775480629890833,1.319714729846591,RAB27B;IGF2R;ITM2B,Cellular_Component
200,GO_Cellular_Component_2021,dendrite (GO:0030425),14/270,0.3978905733752487,0.6325983007249664,0,0,1.105510752688172,1.018814667879927,FARP1;GSK3B;PLK2;ANK3;GIGYF2;CD2AP;FXR2;BAG2;MAP1B;CAPN2;NF1;MARK3;RAB5A;DBN1,Cellular_Component
201,GO_Cellular_Component_2021,rough endoplasmic reticulum (GO:0005791),2/29,0.4005176433518158,0.6325983007249664,0,0,1.496343477235197,1.3691504811540085,SUCO;RANGRF,Cellular_Component
202,GO_Cellular_Component_2021,cell cortex region (GO:0099738),1/11,0.4125641091684563,0.6325983007249664,0,0,2.019724284199364,1.7881905028640364,MYL12B,Cellular_Component
203,GO_Cellular_Component_2021,Cul4A-RING E3 ubiquitin ligase complex (GO:0031464),1/11,0.4125641091684563,0.6325983007249664,0,0,2.019724284199364,1.7881905028640364,DTL,Cellular_Component
204,GO_Cellular_Component_2021,Golgi medial cisterna (GO:0005797),1/11,0.4125641091684563,0.6325983007249664,0,0,2.019724284199364,1.7881905028640364,MAN2A1,Cellular_Component
205,GO_Cellular_Component_2021,intracellular vesicle (GO:0097708),1/11,0.4125641091684563,0.6325983007249664,0,0,2.019724284199364,1.7881905028640364,APPL1,Cellular_Component
206,GO_Cellular_Component_2021,microvillus membrane (GO:0031528),1/11,0.4125641091684563,0.6325983007249664,0,0,2.019724284199364,1.7881905028640364,ITGB3,Cellular_Component
207,GO_Cellular_Component_2021,MLL3/4 complex (GO:0044666),1/11,0.4125641091684563,0.6325983007249664,0,0,2.019724284199364,1.7881905028640364,DPY30,Cellular_Component
208,GO_Cellular_Component_2021,platelet dense tubular network (GO:0031094),1/11,0.4125641091684563,0.6325983007249664,0,0,2.019724284199364,1.7881905028640364,F2R,Cellular_Component
209,GO_Cellular_Component_2021,Sin3 complex (GO:0016580),1/11,0.4125641091684563,0.6325983007249664,0,0,2.019724284199364,1.7881905028640364,HDAC2,Cellular_Component
210,GO_Cellular_Component_2021,exocytic vesicle (GO:0070382),2/30,0.4172170772684379,0.6357785885423787,0,0,1.442826812253564,1.2612450720871131,RAB3IP;IGF1,Cellular_Component
211,GO_Cellular_Component_2021,clathrin-coated vesicle membrane (GO:0030665),5/90,0.420723349759171,0.6357785885423787,0,0,1.1884357576896574,1.0289236580646015,TFRC;RAB5A;SLC18A2;IGF2R;EPN2,Cellular_Component
212,GO_Cellular_Component_2021,intermediate filament (GO:0005882),3/50,0.4221813202862948,0.6357785885423787,0,0,1.2894159676215886,1.1118896778829124,PNN;KRT18;CSNK1A1,Cellular_Component
213,GO_Cellular_Component_2021,specific granule membrane (GO:0035579),5/91,0.4301056041864309,0.6357785885423787,0,0,1.1745548208138297,0.9910006898557256,PTPRB;TSPAN14;P2RX1;DEGS1;CD47,Cellular_Component
214,GO_Cellular_Component_2021,catenin complex (GO:0016342),2/31,0.4336774658204905,0.6357785885423787,0,0,1.3930009517534228,1.163788478304549,APC;CTNNA1,Cellular_Component
215,GO_Cellular_Component_2021,intercalated disc (GO:0014704),2/31,0.4336774658204905,0.6357785885423787,0,0,1.3930009517534228,1.163788478304549,RANGRF;ANK3,Cellular_Component
216,GO_Cellular_Component_2021,transcription factor TFIID complex (GO:0005669),2/31,0.4336774658204905,0.6357785885423787,0,0,1.3930009517534228,1.163788478304549,GTF2A1;TAF2,Cellular_Component
217,GO_Cellular_Component_2021,cell projection membrane (GO:0031253),5/92,0.4394563710626364,0.6357785885423787,0,0,1.1609929859351475,0.954587979823197,SLC12A2;CUBN;ITGB3;ASAP1;UTRN,Cellular_Component
218,GO_Cellular_Component_2021,integral component of vacuolar membrane (GO:0031166),1/12,0.4403062895805914,0.6357785885423787,0,0,1.8360165815096887,1.5060562769038792,SLC38A9,Cellular_Component
219,GO_Cellular_Component_2021,intrinsic component of mitochondrial membrane (GO:0098573),1/12,0.4403062895805914,0.6357785885423787,0,0,1.8360165815096887,1.5060562769038792,PPOX,Cellular_Component
220,GO_Cellular_Component_2021,NADPH oxidase complex (GO:0043020),1/12,0.4403062895805914,0.6357785885423787,0,0,1.8360165815096887,1.5060562769038792,NCF4,Cellular_Component
221,GO_Cellular_Component_2021,Set1C/COMPASS complex (GO:0048188),1/12,0.4403062895805914,0.6357785885423787,0,0,1.8360165815096887,1.5060562769038792,DPY30,Cellular_Component
222,GO_Cellular_Component_2021,T cell receptor complex (GO:0042101),1/12,0.4403062895805914,0.6357785885423787,0,0,1.8360165815096887,1.5060562769038792,SYK,Cellular_Component
223,GO_Cellular_Component_2021,tertiary granule membrane (GO:0070821),4/73,0.4540762607955659,0.652734624893626,0,0,1.1709528214616096,0.9244556832097316,PTPRB;TSPAN14;FCER1G;CD47,Cellular_Component
224,GO_Cellular_Component_2021,Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671),1/13,0.466739640081926,0.6620712075170933,0,0,1.6829268292682926,1.282362799855119,YEATS2,Cellular_Component
225,GO_Cellular_Component_2021,beta-catenin-TCF complex (GO:1990907),1/13,0.466739640081926,0.6620712075170933,0,0,1.6829268292682926,1.282362799855119,TLE4,Cellular_Component
226,GO_Cellular_Component_2021,clathrin adaptor complex (GO:0030131),1/13,0.466739640081926,0.6620712075170933,0,0,1.6829268292682926,1.282362799855119,SYNRG,Cellular_Component
227,GO_Cellular_Component_2021,endocytic vesicle membrane (GO:0030666),8/158,0.4710022410532624,0.6639409624276291,0,0,1.0772649572649573,0.8110646280918781,COLEC12;PIKFYVE;TFRC;UBB;MDM2;RAB5A;SCARF1;IGF2R,Cellular_Component
228,GO_Cellular_Component_2021,ER to Golgi transport vesicle membrane (GO:0012507),3/54,0.4721816161364195,0.6639409624276291,0,0,1.1880352566106145,0.8914916621609764,LMAN1;CNIH1;SEC24C,Cellular_Component
229,GO_Cellular_Component_2021,coated vesicle membrane (GO:0030662),3/55,0.4843772066015275,0.6740430750578698,0,0,1.1651271151802505,0.8445905363595595,LMAN1;CNIH1;SEC24C,Cellular_Component
230,GO_Cellular_Component_2021,tertiary granule lumen (GO:1904724),3/55,0.4843772066015275,0.6740430750578698,0,0,1.1651271151802505,0.8445905363595595,CNN2;FTH1;IDH1,Cellular_Component
231,GO_Cellular_Component_2021,Ino80 complex (GO:0031011),1/14,0.4919258467037248,0.6740430750578698,0,0,1.5533893466024962,1.1020167974743649,YY1,Cellular_Component
232,GO_Cellular_Component_2021,nBAF complex (GO:0071565),1/14,0.4919258467037248,0.6740430750578698,0,0,1.5533893466024962,1.1020167974743649,DPF2,Cellular_Component
233,GO_Cellular_Component_2021,platelet dense granule lumen (GO:0031089),1/14,0.4919258467037248,0.6740430750578698,0,0,1.5533893466024962,1.1020167974743649,TIMP3,Cellular_Component
234,GO_Cellular_Component_2021,transcription factor TFTC complex (GO:0033276),1/14,0.4919258467037248,0.6740430750578698,0,0,1.5533893466024962,1.1020167974743649,TAF2,Cellular_Component
235,GO_Cellular_Component_2021,endoplasmic reticulum membrane (GO:0005789),34/712,0.4975313738841903,0.6788351796216495,0,0,1.0127589224934357,0.7070036224823835,LPGAT1;PROS1;MGST3;MIA2;THADA;RTN4;MTDH;HSP90B1;LMAN1;SPTLC1;UBB;LMAN2;DNAJB9;BCAP29;SPTSSA;EXTL3;LBR;SEC11C;STARD3;CERS5;STARD3NL;GALNT1;MBOAT2;PDIA6;KTN1;CNIH1;VAPA;SOAT1;CANX;CDK1;RAB18;TMBIM6;DEGS1;SEC24C,Cellular_Component
236,GO_Cellular_Component_2021,vesicle coat (GO:0030120),2/36,0.5119450021027847,0.6892086966462732,0,0,1.1878356438116648,0.7953011933202716,SEC24C;EPN2,Cellular_Component
237,GO_Cellular_Component_2021,COPII-coated ER to Golgi transport vesicle (GO:0030134),4/79,0.515787205002627,0.6892086966462732,0,0,1.076936170212766,0.712997429132848,LMAN1;CNIH1;LMAN2;SEC24C,Cellular_Component
238,GO_Cellular_Component_2021,clathrin coat (GO:0030118),1/15,0.5159236910268297,0.6892086966462732,0,0,1.4423572186032418,0.9545468292721668,EPN2,Cellular_Component
239,GO_Cellular_Component_2021,COPII vesicle coat (GO:0030127),1/15,0.5159236910268297,0.6892086966462732,0,0,1.4423572186032418,0.9545468292721668,SEC24C,Cellular_Component
240,GO_Cellular_Component_2021,PRC1 complex (GO:0035102),1/15,0.5159236910268297,0.6892086966462732,0,0,1.4423572186032418,0.9545468292721668,PCGF5,Cellular_Component
241,GO_Cellular_Component_2021,azurophil granule membrane (GO:0035577),3/58,0.5201171220032434,0.6892086966462732,0,0,1.1014008308376002,0.7199871088421961,RAP1B;CD63;VAPA,Cellular_Component
242,GO_Cellular_Component_2021,recycling endosome membrane (GO:0055038),3/58,0.5201171220032434,0.6892086966462732,0,0,1.1014008308376002,0.7199871088421961,RAP2A;GGA3;RAB12,Cellular_Component
243,GO_Cellular_Component_2021,clathrin-coated vesicle (GO:0030136),4/80,0.5257611847162944,0.6938323831092083,0,0,1.0627099664053752,0.6832249418417985,DAB2;SNX18;RAB27B;IGF2R,Cellular_Component
244,GO_Cellular_Component_2021,recycling endosome (GO:0055037),7/145,0.5303563844489869,0.6970398195615256,0,0,1.0241288107280404,0.6495087132670769,RAP2A;GGA3;TFRC;RAB12;DENND6A;SLC30A10;ABCG1,Cellular_Component
245,GO_Cellular_Component_2021,bounding membrane of organelle (GO:0098588),36/767,0.5390085124906098,0.7055314675690095,0,0,0.9939012998909224,0.6142547725615255,COLEC12;CD63;TFRC;PROS1;NCF4;IQGAP2;LMAN1;FUT8;GGA3;UBB;MAN2A1;LMAN2;BSG;ST3GAL6;SCARF1;CD55;APPL1;ARFGEF1;CUBN;GALNT1;IGF2R;DIAPH1;PIKFYVE;CNIH1;ABHD17B;P2RX1;MGAT4B;MDM2;PECAM1;RAB18;TAB2;B4GALT6;PAM;RAB5A;ITM2B;CD320,Cellular_Component
246,GO_Cellular_Component_2021,caveola (GO:0005901),3/60,0.5431795910216367,0.70811266521849,0,0,1.0626433245707254,0.6485474530752661,F2R;RANGRF;BMPR1A,Cellular_Component
247,GO_Cellular_Component_2021,ficolin-1-rich granule membrane (GO:0101003),3/61,0.5544667886791133,0.7199125240107841,0,0,1.0442669207372934,0.6158547124303491,DIAPH1;FCER1G;CD55,Cellular_Component
248,GO_Cellular_Component_2021,mitochondrial envelope (GO:0005740),6/127,0.5577914724651268,0.721320699332413,0,0,1.0009868015295424,0.5843461569250638,PRELID2;CPOX;CHCHD10;TMBIM6;PPOX;TMEM14C,Cellular_Component
249,GO_Cellular_Component_2021,protein phosphatase type 2A complex (GO:0000159),1/17,0.5605757103825413,0.7220215149727132,0,0,1.261930010604454,0.730393693754283,PPP2R2A,Cellular_Component
250,GO_Cellular_Component_2021,intermediate filament cytoskeleton (GO:0045111),4/84,0.5646172373407834,0.7243296829630766,0,0,1.0093617021276595,0.5769584501002821,PNN;KRT18;PHLDB2;PJA2,Cellular_Component
251,GO_Cellular_Component_2021,GABA-ergic synapse (GO:0098982),1/18,0.5813341244894265,0.7428158257364893,0,0,1.1876364543696587,0.6442091695596733,ATP2B1,Cellular_Component
252,GO_Cellular_Component_2021,anaphase-promoting complex (GO:0005680),1/19,0.6011128967804872,0.7590523637777132,0,0,1.1215977377165076,0.5708624201139552,CDC27,Cellular_Component
253,GO_Cellular_Component_2021,Cul2-RING ubiquitin ligase complex (GO:0031462),1/19,0.6011128967804872,0.7590523637777132,0,0,1.1215977377165076,0.5708624201139552,ZSWIM6,Cellular_Component
254,GO_Cellular_Component_2021,SWI/SNF complex (GO:0016514),1/19,0.6011128967804872,0.7590523637777132,0,0,1.1215977377165076,0.5708624201139552,SS18,Cellular_Component
255,GO_Cellular_Component_2021,lytic vacuole membrane (GO:0098852),12/267,0.6106227427507656,0.7677944011645382,0,0,0.9493057308760414,0.4682696889087034,SPAG9;STARD3;CD63;LAPTM4B;LAPTM4A;DAB2;STARD3NL;GNAQ;SLC38A9;TMEM9;FNIP1;LITAF,Cellular_Component
256,GO_Cellular_Component_2021,cullin-RING ubiquitin ligase complex (GO:0031461),7/157,0.6150099040213596,0.7677944011645382,0,0,0.9416008537886872,0.457728094865831,CUL3;CDC27;CKS2;ZSWIM6;DCAF5;DCAF4;DTL,Cellular_Component
257,GO_Cellular_Component_2021,condensed nuclear chromosome (GO:0000794),1/20,0.6199582121204346,0.7677944011645382,0,0,1.0625104649215829,0.5079896565215113,NIFK,Cellular_Component
258,GO_Cellular_Component_2021,spanning component of membrane (GO:0089717),1/20,0.6199582121204346,0.7677944011645382,0,0,1.0625104649215829,0.5079896565215113,SLC12A2,Cellular_Component
259,GO_Cellular_Component_2021,U2 snRNP (GO:0005686),1/20,0.6199582121204346,0.7677944011645382,0,0,1.0625104649215829,0.5079896565215113,SNRPD3,Cellular_Component
260,GO_Cellular_Component_2021,postsynaptic specialization membrane (GO:0099634),1/21,0.6379140804151616,0.7816995734078411,0,0,1.0093319194061503,0.4537468549009478,KPNA2,Cellular_Component
261,GO_Cellular_Component_2021,autophagosome (GO:0005776),3/69,0.638468906230628,0.7816995734078411,0,0,0.917302676069945,0.4115774771061103,FTH1;PIP4K2A;PRKD1,Cellular_Component
262,GO_Cellular_Component_2021,clathrin-coated endocytic vesicle membrane (GO:0030669),3/69,0.638468906230628,0.7816995734078411,0,0,0.917302676069945,0.4115774771061103,TFRC;RAB5A;IGF2R,Cellular_Component
263,GO_Cellular_Component_2021,autophagosome membrane (GO:0000421),1/22,0.6550224386171055,0.798928883464803,0,0,0.9612179972731404,0.4066776723771086,PRKD1,Cellular_Component
264,GO_Cellular_Component_2021,vesicle membrane (GO:0012506),3/73,0.6760790488834696,0.821499825435763,0,0,0.8647032032791863,0.3384839819536929,RAB21;SLC12A2;APPL1,Cellular_Component
265,GO_Cellular_Component_2021,integral component of organelle membrane (GO:0031301),9/214,0.6852735187513133,0.8252506629560444,0,0,0.8851389070040433,0.3345269404564731,TRAM1;ZDHHC20;CCDC47;P2RX1;ATP2B1;TMEM163;LBR;ITM2B;RTN4,Cellular_Component
266,GO_Cellular_Component_2021,Golgi-associated vesicle membrane (GO:0030660),1/24,0.6868545890441612,0.8252506629560444,0,0,0.8775416109548619,0.3296332983091098,ITM2B,Cellular_Component
267,GO_Cellular_Component_2021,INO80-type complex (GO:0097346),1/24,0.6868545890441612,0.8252506629560444,0,0,0.8775416109548619,0.3296332983091098,YY1,Cellular_Component
268,GO_Cellular_Component_2021,trans-Golgi network membrane (GO:0032588),4/99,0.6930946786703832,0.827590418491215,0,0,0.8493169092945129,0.3113499542045745,RHOBTB3;LGR5;LLGL1;IGF2R,Cellular_Component
269,GO_Cellular_Component_2021,lysosomal membrane (GO:0005765),14/330,0.696988047030348,0.827590418491215,0,0,0.8927453382332925,0.3222694770680259,SPAG9;STARD3;CD63;STARD3NL;LITAF;RAP1B;LAPTM4B;LAPTM4A;DAB2;VAPA;GNAQ;SLC38A9;TMEM9;FNIP1,Cellular_Component
270,GO_Cellular_Component_2021,Golgi lumen (GO:0005796),4/100,0.7006147337454323,0.827590418491215,0,0,0.8404255319148937,0.2990209991742695,VCAN;PROS1;SDC1;GPC6,Cellular_Component
271,GO_Cellular_Component_2021,Golgi cis cisterna (GO:0000137),1/25,0.701652746112117,0.827590418491215,0,0,0.8409331919406151,0.2979566406930661,LLGL1,Cellular_Component
272,GO_Cellular_Component_2021,H4 histone acetyltransferase complex (GO:1902562),1/25,0.701652746112117,0.827590418491215,0,0,0.8409331919406151,0.2979566406930661,YEATS2,Cellular_Component
273,GO_Cellular_Component_2021,sarcolemma (GO:0042383),2/52,0.7109995598949352,0.8290368318557679,0,0,0.8070488322717622,0.2752710146966686,ANK3;VCL,Cellular_Component
274,GO_Cellular_Component_2021,mitochondrial outer membrane (GO:0005741),5/126,0.7150567381771448,0.8290368318557679,0,0,0.8332673232469922,0.2794723484391671,ATAD1;QTRT2;UBB;BAD;TSPO,Cellular_Component
275,GO_Cellular_Component_2021,Golgi cisterna membrane (GO:0032580),1/26,0.7157522958257873,0.8290368318557679,0,0,0.807253446447508,0.2699626076815137,RAB21,Cellular_Component
276,GO_Cellular_Component_2021,MLL1 complex (GO:0071339),1/26,0.7157522958257873,0.8290368318557679,0,0,0.807253446447508,0.2699626076815137,CHD8,Cellular_Component
277,GO_Cellular_Component_2021,MLL1/2 complex (GO:0044665),1/26,0.7157522958257873,0.8290368318557679,0,0,0.807253446447508,0.2699626076815137,CHD8,Cellular_Component
278,GO_Cellular_Component_2021,myofibril (GO:0030016),1/27,0.7291861853057336,0.8385641131015936,0,0,0.7761644506077168,0.2451330545408407,TWF1,Cellular_Component
279,GO_Cellular_Component_2021,SAGA-type complex (GO:0070461),1/27,0.7291861853057336,0.8385641131015936,0,0,0.7761644506077168,0.2451330545408407,TAF2,Cellular_Component
280,GO_Cellular_Component_2021,integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556),1/28,0.7419858095380444,0.847232023656916,0,0,0.7473783433486508,0.2230365021498341,CANX,Cellular_Component
281,GO_Cellular_Component_2021,lumenal side of endoplasmic reticulum membrane (GO:0098553),1/28,0.7419858095380444,0.847232023656916,0,0,0.7473783433486508,0.2230365021498341,CANX,Cellular_Component
282,GO_Cellular_Component_2021,secretory vesicle (GO:0099503),1/29,0.7541810843980493,0.8581141667002541,0,0,0.7206483866080897,0.2033113225030507,IGF1,Cellular_Component
283,GO_Cellular_Component_2021,mitochondrial matrix (GO:0005759),14/348,0.7671741940961817,0.8698242623203187,0,0,0.8438220333526495,0.2236477667030556,TRMT10C;FECH;GLDC;GLRX5;PYCR2;PDHB;HSPE1;TXN2;HSPD1;GLUD1;CCNB1;CDK1;TFAM;ME2,Cellular_Component
284,GO_Cellular_Component_2021,clathrin-coated endocytic vesicle (GO:0045334),3/85,0.7713188147274874,0.8714549415517577,0,0,0.7376947201990617,0.1915450033521197,TFRC;RAB5A;IGF2R,Cellular_Component
285,GO_Cellular_Component_2021,voltage-gated calcium channel complex (GO:0005891),1/31,0.7768712673727964,0.8746592590700715,0,0,0.6725344644750796,0.1698019195020178,CACNA2D3,Cellular_Component
286,GO_Cellular_Component_2021,non-motile cilium (GO:0097730),1/32,0.7874192213402169,0.8834459556499995,0,0,0.6508055964150105,0.1555389513567519,AHI1,Cellular_Component
287,GO_Cellular_Component_2021,organelle outer membrane (GO:0031968),5/142,0.8057843411644922,0.9009116592186336,0,0,0.7353295554363627,0.1587864311346274,ATAD1;QTRT2;UBB;BAD;TSPO,Cellular_Component
288,GO_Cellular_Component_2021,aggresome (GO:0016235),1/35,0.8161671746852557,0.9093627344244024,0,0,0.5932880044912981,0.1205181960212719,TDP2,Cellular_Component
289,GO_Cellular_Component_2021,Cul3-RING ubiquitin ligase complex (GO:0031463),1/36,0.824859219356205,0.9158781676989588,0,0,0.5763066202090592,0.1109635464751007,CUL3,Cellular_Component
290,GO_Cellular_Component_2021,brush border membrane (GO:0031526),1/37,0.8331406941816124,0.9218945138366984,0,0,0.5602686461647225,0.1022785823758471,CUBN,Cellular_Component
291,GO_Cellular_Component_2021,intrinsic component of mitochondrial inner membrane (GO:0031304),1/39,0.8485485151949289,0.9357281571670106,0,0,0.5307250097672601,0.0871599166380142,PPOX,Cellular_Component
292,GO_Cellular_Component_2021,Golgi membrane (GO:0000139),18/472,0.8542244056266821,0.9387722136921216,0,0,0.7964624504048486,0.1254916986368364,ARFGEF1;PROS1;GALNT1;RHOBTB3;IGF2R;RAB21;LMAN1;FUT8;PIKFYVE;MAN2A1;LMAN2;MGAT4B;BSG;ST3GAL6;B4GALT6;LGR5;LLGL1;CD55,Cellular_Component
293,GO_Cellular_Component_2021,exocytic vesicle membrane (GO:0099501),1/41,0.8625349242480992,0.9411329573811514,0,0,0.5041357370095441,0.0745514108033015,SLC18A2,Cellular_Component
294,GO_Cellular_Component_2021,synaptic vesicle membrane (GO:0030672),1/41,0.8625349242480992,0.9411329573811514,0,0,0.5041357370095441,0.0745514108033015,SLC18A2,Cellular_Component
295,GO_Cellular_Component_2021,cation channel complex (GO:0034703),2/73,0.8651408552323627,0.9411329573811514,0,0,0.5677162764271403,0.0822410527995619,CALM1;CALM2,Cellular_Component
296,GO_Cellular_Component_2021,cilium (GO:0005929),8/237,0.8759580931422046,0.9423605819613526,0,0,0.7026835367446721,0.093061319279354,AHI1;DAAM1;CSNK1A1;TMEM138;ARL3;CCDC66;IFT57;GLI3,Cellular_Component
297,GO_Cellular_Component_2021,asymmetric synapse (GO:0032279),4/133,0.8787903350647635,0.9423605819613526,0,0,0.6243443839683325,0.0806708738062398,FXR2;SIPA1L1;RPL38;DBN1,Cellular_Component
298,GO_Cellular_Component_2021,neuron projection (GO:0043005),21/556,0.8805527094084944,0.9423605819613526,0,0,0.7876408703840585,0.1001922427002222,SLC12A2;FARP1;GSK3B;SEMA6A;PLK2;SLC1A3;ANK3;CD2AP;FXR2;BAG2;UBB;MAP1B;BSG;NF1;CAPN2;EMB;CCDC141;RAB5A;MARK3;LLGL1;DBN1,Cellular_Component
299,GO_Cellular_Component_2021,lipid droplet (GO:0005811),2/77,0.884147094914015,0.9423605819613526,0,0,0.5373248407643312,0.0661617926808459,RAP1B;RAB18,Cellular_Component
300,GO_Cellular_Component_2021,phagocytic vesicle membrane (GO:0030670),1/45,0.8867554544543164,0.9423605819613526,0,0,0.4582088113371252,0.0550702999091556,PIKFYVE,Cellular_Component
301,GO_Cellular_Component_2021,sarcoplasmic reticulum (GO:0016529),1/45,0.8867554544543164,0.9423605819613526,0,0,0.4582088113371252,0.0550702999091556,ANK3,Cellular_Component
302,GO_Cellular_Component_2021,vacuolar membrane (GO:0005774),1/45,0.8867554544543164,0.9423605819613526,0,0,0.4582088113371252,0.0550702999091556,PRKD1,Cellular_Component
303,GO_Cellular_Component_2021,postsynaptic density (GO:0014069),4/138,0.8956114871441053,0.9462662766530175,0,0,0.6008891711654494,0.0662471707321097,FXR2;SIPA1L1;RPL38;DBN1,Cellular_Component
304,GO_Cellular_Component_2021,organelle inner membrane (GO:0019866),12/346,0.8963081191899701,0.9462662766530175,0,0,0.7217239341060369,0.0790078711728635,FECH;UQCRB;FLVCR1;MATR3;SLC25A21;MRPL12;MRPS6;SIRT1;LBR;ARL6IP6;TMEM14C;HSPD1,Cellular_Component
305,GO_Cellular_Component_2021,microbody lumen (GO:0031907),1/49,0.9067121158336192,0.9488083553411848,0,0,0.4199363732767762,0.0411244873977945,IDH1,Cellular_Component
306,GO_Cellular_Component_2021,peroxisomal matrix (GO:0005782),1/49,0.9067121158336192,0.9488083553411848,0,0,0.4199363732767762,0.0411244873977945,IDH1,Cellular_Component
307,GO_Cellular_Component_2021,integral component of endoplasmic reticulum membrane (GO:0030176),4/142,0.9075558181524378,0.9488083553411848,0,0,0.5833487511563368,0.0565849496904065,TRAM1;CCDC47;CANX;RTN4,Cellular_Component
308,GO_Cellular_Component_2021,integral component of mitochondrial inner membrane (GO:0031305),1/51,0.9153313027646856,0.951854561255524,0,0,0.4030965005302226,0.0356616248107696,CHCHD10,Cellular_Component
