,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
1795,GO_Biological_Process_2021,establishment of epithelial cell polarity (GO:0090162),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,CDC42,Biological_Process
1796,GO_Biological_Process_2021,regulation of smooth muscle cell migration (GO:0014910),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,S100A11,Biological_Process
1797,GO_Biological_Process_2021,fatty acid transport (GO:0015908),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,FABP5,Biological_Process
1798,GO_Biological_Process_2021,regulation of T cell migration (GO:2000404),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,APP,Biological_Process
1799,GO_Biological_Process_2021,glucose transmembrane transport (GO:1904659),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,SLC2A1,Biological_Process
1800,GO_Biological_Process_2021,hepaticobiliary system development (GO:0061008),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,TGFBR3,Biological_Process
1801,GO_Biological_Process_2021,lipopolysaccharide-mediated signaling pathway (GO:0031663),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,BCL10,Biological_Process
1802,GO_Biological_Process_2021,maintenance of protein location in nucleus (GO:0051457),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,TOPORS,Biological_Process
1803,GO_Biological_Process_2021,mesoderm development (GO:0007498),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,TIE1,Biological_Process
1804,GO_Biological_Process_2021,mitochondrial cytochrome c oxidase assembly (GO:0033617),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,COX17,Biological_Process
1805,GO_Biological_Process_2021,myeloid cell development (GO:0061515),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,APP,Biological_Process
1806,GO_Biological_Process_2021,negative regulation of lipid storage (GO:0010888),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,ITGAV,Biological_Process
1807,GO_Biological_Process_2021,positive regulation of activated T cell proliferation (GO:0042104),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,HMGB1,Biological_Process
1808,GO_Biological_Process_2021,positive regulation of alpha-beta T cell activation (GO:0046635),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,HSPH1,Biological_Process
1809,GO_Biological_Process_2021,positive regulation of epidermal cell differentiation (GO:0045606),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,NCOA3,Biological_Process
1810,GO_Biological_Process_2021,positive regulation of heart contraction (GO:0045823),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,ATP2A2,Biological_Process
1811,GO_Biological_Process_2021,positive regulation of interferon-alpha production (GO:0032727),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,RIPK2,Biological_Process
1812,GO_Biological_Process_2021,positive regulation of nitrogen compound metabolic process (GO:0051173),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,APP,Biological_Process
1813,GO_Biological_Process_2021,positive regulation of protein processing (GO:0010954),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,ENO1,Biological_Process
1814,GO_Biological_Process_2021,production of small RNA involved in gene silencing by RNA (GO:0070918),1/20,0.3559705734436606,0.5065961384049451,0,0,2.370361387339316,2.4483633682665378,PRKRA,Biological_Process
1815,GO_Biological_Process_2021,cellular response to cytokine stimulus (GO:0071345),12/482,0.3578565562179259,0.5089588092863931,0,0,1.1525577184246265,1.1843948823240205,LAMA5;LEF1;UBC;RAPGEF1;STK39;PTPN11;VIM;ARHGEF2;SLA2;JAK1;NFE2L2;MCL1,Biological_Process
1816,GO_Biological_Process_2021,protein dephosphorylation (GO:0006470),4/139,0.3580248379687868,0.5089588092863931,0,0,1.3357394517487324,1.3720086717940267,SSU72;DAPP1;PTPN11;PTPRF,Biological_Process
1817,GO_Biological_Process_2021,negative regulation of neuron death (GO:1901215),3/98,0.3593209649117405,0.5105203808399481,0,0,1.4232456140350878,1.4567477301974343,PRKCI;SET;KDM2B,Biological_Process
1818,GO_Biological_Process_2021,regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393),2/58,0.3606238720765141,0.5109662433206998,0,0,1.6091224018475752,1.6411757490535976,BMP2;TGFBR1,Biological_Process
1819,GO_Biological_Process_2021,membrane lipid biosynthetic process (GO:0046467),2/58,0.3606238720765141,0.5109662433206998,0,0,1.6091224018475752,1.6411757490535976,ELOVL6;PLPP3,Biological_Process
1820,GO_Biological_Process_2021,muscle organ development (GO:0007517),2/58,0.3606238720765141,0.5109662433206998,0,0,1.6091224018475752,1.6411757490535976,FXR1;MEF2D,Biological_Process
1821,GO_Biological_Process_2021,positive regulation of mitochondrion organization (GO:0010822),2/58,0.3606238720765141,0.5109662433206998,0,0,1.6091224018475752,1.6411757490535976,KDR;AURKA,Biological_Process
1822,GO_Biological_Process_2021,positive regulation of mitotic cell cycle phase transition (GO:1901992),2/58,0.3606238720765141,0.5109662433206998,0,0,1.6091224018475752,1.6411757490535976,RCC2;CDC25B,Biological_Process
1823,GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),7/267,0.3621839685732281,0.5128953897064957,0,0,1.2143691588785046,1.2333169557252326,ASXL1;BMP2;EGFL7;FBXW7;CTNNBIP1;PRKCQ;LGR4,Biological_Process
1824,GO_Biological_Process_2021,response to UV (GO:0009411),3/99,0.3652591810408647,0.5146418317953536,0,0,1.4083478009259258,1.418414801064036,PCNA;KDM1A;INO80,Biological_Process
1825,GO_Biological_Process_2021,positive regulation of stress-activated MAPK cascade (GO:0032874),3/99,0.3652591810408647,0.5146418317953536,0,0,1.4083478009259258,1.418414801064036,APP;BMP2;HMGB1,Biological_Process
1826,GO_Biological_Process_2021,central nervous system development (GO:0007417),7/268,0.3657287713496448,0.5146418317953536,0,0,1.209653740108139,1.216746281337468,MARCKSL1;RELN;SLC2A1;PHGDH;PTPN11;HSPG2;MEIS2,Biological_Process
1827,GO_Biological_Process_2021,fatty acid oxidation (GO:0019395),2/59,0.368471114369609,0.5146418317953536,0,0,1.5808111502775417,1.5782707195459014,ECHDC2;ACADM,Biological_Process
1828,GO_Biological_Process_2021,positive regulation of apoptotic signaling pathway (GO:2001235),2/59,0.368471114369609,0.5146418317953536,0,0,1.5808111502775417,1.5782707195459014,BCL10;TGFBR1,Biological_Process
1829,GO_Biological_Process_2021,actin filament-based transport (GO:0099515),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,FNBP1L,Biological_Process
1830,GO_Biological_Process_2021,purinergic nucleotide receptor signaling pathway (GO:0035590),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,APP,Biological_Process
1831,GO_Biological_Process_2021,regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,ATP2A2,Biological_Process
1832,GO_Biological_Process_2021,calcium-mediated signaling using intracellular calcium source (GO:0035584),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,KDR,Biological_Process
1833,GO_Biological_Process_2021,cellular response to steroid hormone stimulus (GO:0071383),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,TFPI,Biological_Process
1834,GO_Biological_Process_2021,cyclic purine nucleotide metabolic process (GO:0052652),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,GUCY1A1,Biological_Process
1835,GO_Biological_Process_2021,endocardial cushion development (GO:0003197),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,BMP2,Biological_Process
1836,GO_Biological_Process_2021,focal adhesion assembly (GO:0048041),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,RCC2,Biological_Process
1837,GO_Biological_Process_2021,regulation of transcription by RNA polymerase III (GO:0006359),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,ZC3H8,Biological_Process
1838,GO_Biological_Process_2021,regulation of ubiquitin protein ligase activity (GO:1904666),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,CDC20,Biological_Process
1839,GO_Biological_Process_2021,hydrogen peroxide catabolic process (GO:0042744),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,PRDX1,Biological_Process
1840,GO_Biological_Process_2021,spindle assembly checkpoint signaling (GO:0071173),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,CDC20,Biological_Process
1841,GO_Biological_Process_2021,mitotic spindle assembly checkpoint signaling (GO:0007094),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,CDC20,Biological_Process
1842,GO_Biological_Process_2021,mitotic spindle checkpoint signaling (GO:0071174),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,CDC20,Biological_Process
1843,GO_Biological_Process_2021,myotube differentiation (GO:0014902),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,SKI,Biological_Process
1844,GO_Biological_Process_2021,negative regulation of ion transmembrane transporter activity (GO:0032413),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,STK39,Biological_Process
1845,GO_Biological_Process_2021,negative regulation of protein localization to cell periphery (GO:1904376),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,TMEM59,Biological_Process
1846,GO_Biological_Process_2021,negative regulation of protein localization to plasma membrane (GO:1903077),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,TMEM59,Biological_Process
1847,GO_Biological_Process_2021,neuron apoptotic process (GO:0051402),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,APP,Biological_Process
1848,GO_Biological_Process_2021,neurotrophin signaling pathway (GO:0038179),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,RAPGEF1,Biological_Process
1849,GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)",1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,RPA2,Biological_Process
1850,GO_Biological_Process_2021,"nucleotide-excision repair, preincision complex stabilization (GO:0006293)",1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,RPA2,Biological_Process
1851,GO_Biological_Process_2021,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,BCL10,Biological_Process
1852,GO_Biological_Process_2021,positive regulation of glycolytic process (GO:0045821),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,APP,Biological_Process
1853,GO_Biological_Process_2021,positive regulation of phosphatase activity (GO:0010922),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,BMP2,Biological_Process
1854,GO_Biological_Process_2021,positive regulation of purine nucleotide metabolic process (GO:1900544),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,APP,Biological_Process
1855,GO_Biological_Process_2021,positive regulation of T cell cytokine production (GO:0002726),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,B2M,Biological_Process
1856,GO_Biological_Process_2021,positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707),1/21,0.3699922112442786,0.5146418317953536,0,0,2.2517281105990783,2.2388331938473214,MEF2D,Biological_Process
1857,GO_Biological_Process_2021,cytokine-mediated signaling pathway (GO:0019221),15/621,0.3759813616500835,0.5219828508413039,0,0,1.1173385195662424,1.092998089764588,LAMA5;RIPK2;TNFRSF9;PTPN11;SLA2;CDC42;UGCG;MTAP;UBC;RAPGEF1;VIM;B2M;CD44;JAK1;MCL1,Biological_Process
1858,GO_Biological_Process_2021,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193),2/60,0.3762803206606689,0.5219828508413039,0,0,1.5534761487616469,1.518400023903815,LPAR1;GNAI1,Biological_Process
1859,GO_Biological_Process_2021,cellular protein catabolic process (GO:0044257),2/60,0.3762803206606689,0.5219828508413039,0,0,1.5534761487616469,1.518400023903815,CTSZ;CLTA,Biological_Process
1860,GO_Biological_Process_2021,ribonucleoprotein complex biogenesis (GO:0022613),2/60,0.3762803206606689,0.5219828508413039,0,0,1.5534761487616469,1.518400023903815,RPS6;DDX31,Biological_Process
1861,GO_Biological_Process_2021,peptidyl-threonine phosphorylation (GO:0018107),2/60,0.3762803206606689,0.5219828508413039,0,0,1.5534761487616469,1.518400023903815,STK39;TGFBR1,Biological_Process
1862,GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),3/101,0.3771070287155511,0.522288179717034,0,0,1.3794642857142858,1.3452897630917755,SETX;PRDX1;NFE2L2,Biological_Process
1863,GO_Biological_Process_2021,epithelial cell differentiation (GO:0030855),3/101,0.3771070287155511,0.522288179717034,0,0,1.3794642857142858,1.3452897630917755,PCNA;KDR;CNN3,Biological_Process
1864,GO_Biological_Process_2021,positive regulation of protein localization to membrane (GO:1905477),3/101,0.3771070287155511,0.522288179717034,0,0,1.3794642857142858,1.3452897630917755,PRKCI;ZDHHC5;E2F1,Biological_Process
1865,GO_Biological_Process_2021,receptor-mediated endocytosis (GO:0006898),4/143,0.3777861565324289,0.5226552625666023,0,0,1.297033834649218,1.2625677116339673,HSPH1;CLTA;FNBP1L;HSPG2,Biological_Process
1866,GO_Biological_Process_2021,neuron development (GO:0048666),4/143,0.3777861565324289,0.5226552625666023,0,0,1.297033834649218,1.2625677116339673,APP;UGCG;STMN1;HMGB1,Biological_Process
1867,GO_Biological_Process_2021,regulation of cardiac muscle cell membrane repolarization (GO:0099623),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,AKAP9,Biological_Process
1868,GO_Biological_Process_2021,regulation of centrosome cycle (GO:0046605),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,AURKA,Biological_Process
1869,GO_Biological_Process_2021,regulation of chromosome organization (GO:0033044),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,HNRNPD,Biological_Process
1870,GO_Biological_Process_2021,cellular response to nerve growth factor stimulus (GO:1990090),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,RAPGEF1,Biological_Process
1871,GO_Biological_Process_2021,regulation of membrane protein ectodomain proteolysis (GO:0051043),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,SH3D19,Biological_Process
1872,GO_Biological_Process_2021,regulation of platelet activation (GO:0010543),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,PRKCQ,Biological_Process
1873,GO_Biological_Process_2021,regulation of vacuole organization (GO:0044088),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,ENO1,Biological_Process
1874,GO_Biological_Process_2021,glutamate metabolic process (GO:0006536),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,GCLM,Biological_Process
1875,GO_Biological_Process_2021,limb morphogenesis (GO:0035108),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,SKI,Biological_Process
1876,GO_Biological_Process_2021,lipid droplet organization (GO:0034389),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,PPID,Biological_Process
1877,GO_Biological_Process_2021,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,NOL9,Biological_Process
1878,GO_Biological_Process_2021,microglial cell activation (GO:0001774),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,APP,Biological_Process
1879,GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,STAM,Biological_Process
1880,GO_Biological_Process_2021,negative regulation of mitotic metaphase/anaphase transition (GO:0045841),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,CDC20,Biological_Process
1881,GO_Biological_Process_2021,negative regulation of phosphate metabolic process (GO:0045936),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,DYNLL1,Biological_Process
1882,GO_Biological_Process_2021,negative regulation of protein dephosphorylation (GO:0035308),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,FKBP1A,Biological_Process
1883,GO_Biological_Process_2021,"nucleotide-excision repair, DNA duplex unwinding (GO:0000717)",1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,UBC,Biological_Process
1884,GO_Biological_Process_2021,organelle fusion (GO:0048284),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,MIGA1,Biological_Process
1885,GO_Biological_Process_2021,positive regulation of axon extension (GO:0045773),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,MACF1,Biological_Process
1886,GO_Biological_Process_2021,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,SETX,Biological_Process
1887,GO_Biological_Process_2021,positive regulation of granulocyte chemotaxis (GO:0071624),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,RAC1,Biological_Process
1888,GO_Biological_Process_2021,positive regulation of neural precursor cell proliferation (GO:2000179),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,KDM1A,Biological_Process
1889,GO_Biological_Process_2021,positive regulation of neutrophil migration (GO:1902624),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,RAC1,Biological_Process
1890,GO_Biological_Process_2021,positive regulation of translational initiation (GO:0045948),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,YTHDF3,Biological_Process
1891,GO_Biological_Process_2021,proteasomal ubiquitin-independent protein catabolic process (GO:0010499),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,NFE2L2,Biological_Process
1892,GO_Biological_Process_2021,protein localization to cell junction (GO:1902414),1/22,0.3837092596178925,0.5226552625666023,0,0,2.144393241167435,2.054050274672564,JAK1,Biological_Process
1893,GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",2/61,0.3840494341275305,0.5226552625666023,0,0,1.52706775746663,1.4613794107700633,SETX;LEF1,Biological_Process
1894,GO_Biological_Process_2021,negative regulation of response to stimulus (GO:0048585),2/61,0.3840494341275305,0.5226552625666023,0,0,1.52706775746663,1.4613794107700633,CDK6;DDAH1,Biological_Process
1895,GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),2/61,0.3840494341275305,0.5226552625666023,0,0,1.52706775746663,1.4613794107700633,PCNA;PRKCQ,Biological_Process
1896,GO_Biological_Process_2021,positive regulation of interleukin-8 production (GO:0032757),2/61,0.3840494341275305,0.5226552625666023,0,0,1.52706775746663,1.4613794107700633,HMGB1;BCL10,Biological_Process
1897,GO_Biological_Process_2021,protein lipidation (GO:0006497),2/61,0.3840494341275305,0.5226552625666023,0,0,1.52706775746663,1.4613794107700633,UGCG;ZDHHC5,Biological_Process
1898,GO_Biological_Process_2021,inflammatory response (GO:0006954),6/230,0.384452852175127,0.5229287610154572,0,0,1.2076048951048952,1.154390721123037,BMP2;RIPK2;RAC1;HMGB1;HSPG2;CD44,Biological_Process
1899,GO_Biological_Process_2021,double-strand break repair via nonhomologous end joining (GO:0006303),2/62,0.3917765049948786,0.5317702114565273,0,0,1.5015396458814472,1.4070383594851668,RIF1;HMGB1,Biological_Process
1900,GO_Biological_Process_2021,glucose metabolic process (GO:0006006),2/62,0.3917765049948786,0.5317702114565273,0,0,1.5015396458814472,1.4070383594851668,AKR1A1;ENO1,Biological_Process
1901,GO_Biological_Process_2021,response to retinoic acid (GO:0032526),2/62,0.3917765049948786,0.5317702114565273,0,0,1.5015396458814472,1.4070383594851668,ASXL1;SETX,Biological_Process
1902,GO_Biological_Process_2021,stress-activated MAPK cascade (GO:0051403),2/62,0.3917765049948786,0.5317702114565273,0,0,1.5015396458814472,1.4070383594851668,RIPK2;UBC,Biological_Process
1903,GO_Biological_Process_2021,regulation of B cell receptor signaling pathway (GO:0050855),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,ELF2,Biological_Process
1904,GO_Biological_Process_2021,blood vessel endothelial cell migration (GO:0043534),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,KDR,Biological_Process
1905,GO_Biological_Process_2021,regulation of interferon-gamma-mediated signaling pathway (GO:0060334),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,JAK1,Biological_Process
1906,GO_Biological_Process_2021,diacylglycerol metabolic process (GO:0046339),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,DGKZ,Biological_Process
1907,GO_Biological_Process_2021,regulation of necroptotic process (GO:0060544),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,ARHGEF2,Biological_Process
1908,GO_Biological_Process_2021,DNA methylation (GO:0006306),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,DNMT3B,Biological_Process
1909,GO_Biological_Process_2021,regulation of peptidase activity (GO:0052547),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,SVBP,Biological_Process
1910,GO_Biological_Process_2021,regulation of SMAD protein signal transduction (GO:0060390),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,TGFBR1,Biological_Process
1911,GO_Biological_Process_2021,respiratory chain complex IV assembly (GO:0008535),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,COX17,Biological_Process
1912,GO_Biological_Process_2021,hexose transmembrane transport (GO:0008645),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,SLC2A1,Biological_Process
1913,GO_Biological_Process_2021,membrane protein ectodomain proteolysis (GO:0006509),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,PRKCQ,Biological_Process
1914,GO_Biological_Process_2021,triglyceride catabolic process (GO:0019433),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,FABP5,Biological_Process
1915,GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,MCL1,Biological_Process
1916,GO_Biological_Process_2021,negative regulation of G protein-coupled receptor signaling pathway (GO:0045744),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,STMN1,Biological_Process
1917,GO_Biological_Process_2021,negative regulation of GTPase activity (GO:0034260),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,RCC2,Biological_Process
1918,GO_Biological_Process_2021,negative regulation of phosphoprotein phosphatase activity (GO:0032515),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,FKBP1A,Biological_Process
1919,GO_Biological_Process_2021,negative regulation of signal transduction in absence of ligand (GO:1901099),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,MCL1,Biological_Process
1920,GO_Biological_Process_2021,"nucleotide-excision repair, DNA damage recognition (GO:0000715)",1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,UBC,Biological_Process
1921,GO_Biological_Process_2021,positive regulation of epithelial cell apoptotic process (GO:1904037),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,PRKCI,Biological_Process
1922,GO_Biological_Process_2021,positive regulation of interleukin-17 production (GO:0032740),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,PRKCQ,Biological_Process
1923,GO_Biological_Process_2021,protein alkylation (GO:0008213),1/23,0.3971283201302665,0.5331509620044066,0,0,2.046816087138668,1.8902261130852336,FAM98B,Biological_Process
1924,GO_Biological_Process_2021,protein modification by small protein conjugation (GO:0032446),10/409,0.3985216119003292,0.5343368052924745,0,0,1.1302373581011351,1.039811078401919,POM121;PCNA;NUP188;FBXW7;UBE2D3;UBC;BCL10;TRIM33;TOPORS;NFE2L2,Biological_Process
1925,GO_Biological_Process_2021,cellular response to reactive oxygen species (GO:0034614),2/63,0.3994596868059498,0.5343368052924745,0,0,1.4768485215613525,1.3552188630975288,SETX;NFE2L2,Biological_Process
1926,GO_Biological_Process_2021,COPII vesicle coating (GO:0048208),2/63,0.3994596868059498,0.5343368052924745,0,0,1.4768485215613525,1.3552188630975288,CTSZ;SEC22B,Biological_Process
1927,GO_Biological_Process_2021,vesicle coating (GO:0006901),2/63,0.3994596868059498,0.5343368052924745,0,0,1.4768485215613525,1.3552188630975288,CTSZ;SEC22B,Biological_Process
1928,GO_Biological_Process_2021,"vesicle targeting, rough ER to cis-Golgi (GO:0048207)",2/63,0.3994596868059498,0.5343368052924745,0,0,1.4768485215613525,1.3552188630975288,CTSZ;SEC22B,Biological_Process
1929,GO_Biological_Process_2021,positive regulation of DNA metabolic process (GO:0051054),2/63,0.3994596868059498,0.5343368052924745,0,0,1.4768485215613525,1.3552188630975288,PCNA;HMGB1,Biological_Process
1930,GO_Biological_Process_2021,positive regulation of viral process (GO:0048524),2/63,0.3994596868059498,0.5343368052924745,0,0,1.4768485215613525,1.3552188630975288,PKN2;PPID,Biological_Process
1931,GO_Biological_Process_2021,regulation of JNK cascade (GO:0046328),3/105,0.40065549527283,0.5353818646092705,0,0,1.3250953159041394,1.2120028498294384,TGFBR3;APP;HMGB1,Biological_Process
1932,GO_Biological_Process_2021,nucleotide-excision repair (GO:0006289),3/105,0.40065549527283,0.5353818646092705,0,0,1.3250953159041394,1.2120028498294384,PCNA;UBC;RPA2,Biological_Process
1933,GO_Biological_Process_2021,positive regulation of intracellular protein transport (GO:0090316),4/148,0.4024003039166955,0.5374353593675412,0,0,1.2516756896107244,1.1394102746697563,SH3GLB1;FBXW7;UBE2D3;E2F1,Biological_Process
1934,GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase signaling (GO:0014066),3/106,0.4065054415651493,0.5392828827680811,0,0,1.3121628910463865,1.1811538760466758,FLT1;KDR;TEK,Biological_Process
1935,GO_Biological_Process_2021,peptidyl-lysine modification (GO:0018205),3/106,0.4065054415651493,0.5392828827680811,0,0,1.3121628910463865,1.1811538760466758,POM121;NUP188;TOPORS,Biological_Process
1936,GO_Biological_Process_2021,protein localization to nucleus (GO:0034504),3/106,0.4065054415651493,0.5392828827680811,0,0,1.3121628910463865,1.1811538760466758,POM121;NUP188;TOPORS,Biological_Process
