,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
577,GO_Biological_Process_2021,regulation of telomere maintenance (GO:0032204),1/26,0.1302595913745322,0.2560505861324424,0,0,7.497358490566038,15.281310728397788,ATRX,Biological_Process
578,GO_Biological_Process_2021,global genome nucleotide-excision repair (GO:0070911),1/26,0.1302595913745322,0.2560505861324424,0,0,7.497358490566038,15.281310728397788,CUL4B,Biological_Process
579,GO_Biological_Process_2021,positive regulation of filopodium assembly (GO:0051491),1/26,0.1302595913745322,0.2560505861324424,0,0,7.497358490566038,15.281310728397788,FMR1,Biological_Process
580,GO_Biological_Process_2021,positive regulation of G1/S transition of mitotic cell cycle (GO:1900087),1/26,0.1302595913745322,0.2560505861324424,0,0,7.497358490566038,15.281310728397788,DDX3X,Biological_Process
581,GO_Biological_Process_2021,hippo signaling (GO:0035329),1/26,0.1302595913745322,0.2560505861324424,0,0,7.497358490566038,15.281310728397788,AMOT,Biological_Process
582,GO_Biological_Process_2021,histone lysine demethylation (GO:0070076),1/26,0.1302595913745322,0.2560505861324424,0,0,7.497358490566038,15.281310728397788,UTY,Biological_Process
583,GO_Biological_Process_2021,positive regulation of protein-containing complex assembly (GO:0031334),2/118,0.1316035870666766,0.2581250254203605,0,0,3.247454844006568,6.585711783028162,DDX3X;CUL4B,Biological_Process
584,GO_Biological_Process_2021,negative regulation of cation channel activity (GO:2001258),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,FMR1,Biological_Process
585,GO_Biological_Process_2021,regulation of cardiac muscle cell contraction (GO:0086004),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,FGF13,Biological_Process
586,GO_Biological_Process_2021,negative regulation of protein polymerization (GO:0032272),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,TWF2,Biological_Process
587,GO_Biological_Process_2021,peptidyl-lysine methylation (GO:0018022),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,SETD2,Biological_Process
588,GO_Biological_Process_2021,positive regulation of BMP signaling pathway (GO:0030513),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,ACVR2B,Biological_Process
589,GO_Biological_Process_2021,regulation of transcription regulatory region DNA binding (GO:2000677),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,GATA1,Biological_Process
590,GO_Biological_Process_2021,regulation of vascular endothelial growth factor production (GO:0010574),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,RORA,Biological_Process
591,GO_Biological_Process_2021,regulation of vasculature development (GO:1901342),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,CTNNB1,Biological_Process
592,GO_Biological_Process_2021,positive regulation of erythrocyte differentiation (GO:0045648),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,GATA1,Biological_Process
593,GO_Biological_Process_2021,positive regulation of gene silencing by miRNA (GO:2000637),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,FMR1,Biological_Process
594,GO_Biological_Process_2021,positive regulation of muscle cell differentiation (GO:0051149),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,CTNNB1,Biological_Process
595,GO_Biological_Process_2021,L-alpha-amino acid transmembrane transport (GO:1902475),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,SLC38A5,Biological_Process
596,GO_Biological_Process_2021,microtubule polymerization or depolymerization (GO:0031109),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,FGF13,Biological_Process
597,GO_Biological_Process_2021,positive regulation of toll-like receptor signaling pathway (GO:0034123),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,DDX3X,Biological_Process
598,GO_Biological_Process_2021,negative regulation of actin filament bundle assembly (GO:0032232),1/27,0.1349187523794031,0.2581250254203605,0,0,7.208635703918722,14.43949214233838,ARHGAP6,Biological_Process
599,GO_Biological_Process_2021,regulation of mRNA catabolic process (GO:0061013),2/122,0.1388535612694134,0.2604689768524248,0,0,3.138571428571429,6.1965927309564925,PCBP4;FMR1,Biological_Process
600,GO_Biological_Process_2021,negative regulation of axonogenesis (GO:0050771),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,FGF13,Biological_Process
601,GO_Biological_Process_2021,negative regulation of calcium ion transmembrane transporter activity (GO:1901020),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,FMR1,Biological_Process
602,GO_Biological_Process_2021,amide transport (GO:0042886),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,SLC38A5,Biological_Process
603,GO_Biological_Process_2021,regulation of B cell activation (GO:0050864),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,SH3KBP1,Biological_Process
604,GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,GATA1,Biological_Process
605,GO_Biological_Process_2021,neutral amino acid transport (GO:0015804),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,SLC38A5,Biological_Process
606,GO_Biological_Process_2021,regulation of small molecule metabolic process (GO:0062012),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,RORA,Biological_Process
607,GO_Biological_Process_2021,internal peptidyl-lysine acetylation (GO:0018393),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,MORF4L2,Biological_Process
608,GO_Biological_Process_2021,L-amino acid transport (GO:0015807),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,SLC38A5,Biological_Process
609,GO_Biological_Process_2021,leukocyte cell-cell adhesion (GO:0007159),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,MSN,Biological_Process
610,GO_Biological_Process_2021,macromolecule catabolic process (GO:0009057),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,NEDD4,Biological_Process
611,GO_Biological_Process_2021,mucosal immune response (GO:0002385),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,RPL39,Biological_Process
612,GO_Biological_Process_2021,protein depolymerization (GO:0051261),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,TWF2,Biological_Process
613,GO_Biological_Process_2021,protein localization to cell surface (GO:0034394),1/28,0.1395531865509501,0.2604689768524248,0,0,6.941299790356394,13.669567513890303,CTNNB1,Biological_Process
614,GO_Biological_Process_2021,regulation of anatomical structure morphogenesis (GO:0022603),2/123,0.1406797045388192,0.2621446201650193,0,0,3.112475403384494,6.104403301056328,NEDD4;CTNNB1,Biological_Process
615,GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),2/124,0.1425110905619556,0.2626563201062856,0,0,3.086807181889149,6.014135871509714,RYK;CTNNB1,Biological_Process
616,GO_Biological_Process_2021,actin filament polymerization (GO:0030041),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,ARHGAP6,Biological_Process
617,GO_Biological_Process_2021,beta-catenin-TCF complex assembly (GO:1904837),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,CTNNB1,Biological_Process
618,GO_Biological_Process_2021,negative regulation of mRNA catabolic process (GO:1902373),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,FMR1,Biological_Process
619,GO_Biological_Process_2021,regulation of fatty acid biosynthetic process (GO:0042304),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,ELOVL5,Biological_Process
620,GO_Biological_Process_2021,regulation of gluconeogenesis (GO:0006111),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,OGT,Biological_Process
621,GO_Biological_Process_2021,"nucleotide-excision repair, preincision complex assembly (GO:0006294)",1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,CUL4B,Biological_Process
622,GO_Biological_Process_2021,regulation of response to biotic stimulus (GO:0002831),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,XIAP,Biological_Process
623,GO_Biological_Process_2021,establishment of endothelial barrier (GO:0061028),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,MSN,Biological_Process
624,GO_Biological_Process_2021,glycolytic process (GO:0006096),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,PGK1,Biological_Process
625,GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,QRICH1,Biological_Process
626,GO_Biological_Process_2021,transition metal ion homeostasis (GO:0055076),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,XIAP,Biological_Process
627,GO_Biological_Process_2021,mismatch repair (GO:0006298),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,SETD2,Biological_Process
628,GO_Biological_Process_2021,positive regulation of viral genome replication (GO:0045070),1/29,0.144163023862874,0.2626563201062856,0,0,6.693059299191375,12.963187592054815,DDX3X,Biological_Process
629,GO_Biological_Process_2021,circulatory system development (GO:0072359),2/126,0.1461891644972547,0.2651098898182012,0,0,3.036712749615976,5.839154797870688,BCOR;UTY,Biological_Process
630,GO_Biological_Process_2021,synapse organization (GO:0050808),2/126,0.1461891644972547,0.2651098898182012,0,0,3.036712749615976,5.839154797870688,RYK;NEDD4,Biological_Process
631,GO_Biological_Process_2021,protein N-linked glycosylation via asparagine (GO:0018279),1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,MAGT1,Biological_Process
632,GO_Biological_Process_2021,negative regulation of cytoskeleton organization (GO:0051494),1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,TWF2,Biological_Process
633,GO_Biological_Process_2021,"negative regulation of gene expression, epigenetic (GO:0045814)",1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,RBBP7,Biological_Process
634,GO_Biological_Process_2021,CENP-A containing chromatin organization (GO:0061641),1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,RBBP7,Biological_Process
635,GO_Biological_Process_2021,CENP-A containing nucleosome assembly (GO:0034080),1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,RBBP7,Biological_Process
636,GO_Biological_Process_2021,regulation of protein localization to membrane (GO:1905475),1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,GPC3,Biological_Process
637,GO_Biological_Process_2021,extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,DDX3X,Biological_Process
638,GO_Biological_Process_2021,fatty-acyl-CoA biosynthetic process (GO:0046949),1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,ELOVL5,Biological_Process
639,GO_Biological_Process_2021,histone H3-K4 methylation (GO:0051568),1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,OGT,Biological_Process
640,GO_Biological_Process_2021,ion homeostasis (GO:0050801),1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,FHL1,Biological_Process
641,GO_Biological_Process_2021,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,TSR2,Biological_Process
642,GO_Biological_Process_2021,microtubule polymerization (GO:0046785),1/30,0.1487483936763554,0.2651098898182012,0,0,6.461938841899805,12.31321821731818,FGF13,Biological_Process
643,GO_Biological_Process_2021,negative regulation of DNA binding (GO:0043392),1/31,0.1533094245816639,0.2698811068672608,0,0,6.246226415094339,11.713529763522214,GATA1,Biological_Process
644,GO_Biological_Process_2021,regulation of cellular component size (GO:0032535),1/31,0.1533094245816639,0.2698811068672608,0,0,6.246226415094339,11.713529763522214,MSN,Biological_Process
645,GO_Biological_Process_2021,negative regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032435),1/31,0.1533094245816639,0.2698811068672608,0,0,6.246226415094339,11.713529763522214,OGT,Biological_Process
646,GO_Biological_Process_2021,peptidyl-asparagine modification (GO:0018196),1/31,0.1533094245816639,0.2698811068672608,0,0,6.246226415094339,11.713529763522214,MAGT1,Biological_Process
647,GO_Biological_Process_2021,regulation of potassium ion transport (GO:0043266),1/31,0.1533094245816639,0.2698811068672608,0,0,6.246226415094339,11.713529763522214,FHL1,Biological_Process
648,GO_Biological_Process_2021,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092),1/31,0.1533094245816639,0.2698811068672608,0,0,6.246226415094339,11.713529763522214,XIAP,Biological_Process
649,GO_Biological_Process_2021,positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052),1/31,0.1533094245816639,0.2698811068672608,0,0,6.246226415094339,11.713529763522214,FMR1,Biological_Process
650,GO_Biological_Process_2021,triglyceride homeostasis (GO:0070328),1/31,0.1533094245816639,0.2698811068672608,0,0,6.246226415094339,11.713529763522214,RORA,Biological_Process
651,GO_Biological_Process_2021,regulation of response to external stimulus (GO:0032101),2/130,0.1536035894304869,0.2699842231400891,0,0,2.941220238095238,5.510023433921916,TMSB4X;XIAP,Biological_Process
652,GO_Biological_Process_2021,cellular response to hypoxia (GO:0071456),2/131,0.1554687372978921,0.2728383051012955,0,0,2.9182724252491696,5.4318114393422166,PGK1;RORA,Biological_Process
653,GO_Biological_Process_2021,activation of phospholipase C activity (GO:0007202),1/32,0.1578462445743097,0.2728383051012955,0,0,6.044430919050518,11.15882855607213,ARHGAP6,Biological_Process
654,GO_Biological_Process_2021,negative regulation of cell-matrix adhesion (GO:0001953),1/32,0.1578462445743097,0.2728383051012955,0,0,6.044430919050518,11.15882855607213,ARHGAP6,Biological_Process
655,GO_Biological_Process_2021,negative regulation of developmental growth (GO:0048640),1/32,0.1578462445743097,0.2728383051012955,0,0,6.044430919050518,11.15882855607213,FGF13,Biological_Process
656,GO_Biological_Process_2021,negative regulation of microtubule polymerization or depolymerization (GO:0031111),1/32,0.1578462445743097,0.2728383051012955,0,0,6.044430919050518,11.15882855607213,FGF13,Biological_Process
657,GO_Biological_Process_2021,regulation of dendrite morphogenesis (GO:0048814),1/32,0.1578462445743097,0.2728383051012955,0,0,6.044430919050518,11.15882855607213,NEDD4,Biological_Process
658,GO_Biological_Process_2021,chromatin remodeling at centromere (GO:0031055),1/32,0.1578462445743097,0.2728383051012955,0,0,6.044430919050518,11.15882855607213,RBBP7,Biological_Process
659,GO_Biological_Process_2021,endodermal cell differentiation (GO:0035987),1/32,0.1578462445743097,0.2728383051012955,0,0,6.044430919050518,11.15882855607213,SETD2,Biological_Process
660,GO_Biological_Process_2021,establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),1/32,0.1578462445743097,0.2728383051012955,0,0,6.044430919050518,11.15882855607213,MSN,Biological_Process
661,GO_Biological_Process_2021,positive regulation of lamellipodium organization (GO:1902745),1/32,0.1578462445743097,0.2728383051012955,0,0,6.044430919050518,11.15882855607213,TWF2,Biological_Process
662,GO_Biological_Process_2021,positive regulation of telomere maintenance (GO:0032206),1/32,0.1578462445743097,0.2728383051012955,0,0,6.044430919050518,11.15882855607213,ATRX,Biological_Process
663,GO_Biological_Process_2021,actin filament bundle assembly (GO:0051017),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,PLS3,Biological_Process
664,GO_Biological_Process_2021,actin filament bundle organization (GO:0061572),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,PLS3,Biological_Process
665,GO_Biological_Process_2021,antigen processing and presentation of peptide antigen via MHC class I (GO:0002474),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,BCAP31,Biological_Process
666,GO_Biological_Process_2021,neuron projection extension (GO:1990138),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,CTNNB1,Biological_Process
667,GO_Biological_Process_2021,regulation of neurotransmitter secretion (GO:0046928),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,FMR1,Biological_Process
668,GO_Biological_Process_2021,positive regulation of ATP metabolic process (GO:1903580),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,TMSB4X,Biological_Process
669,GO_Biological_Process_2021,positive regulation of histone modification (GO:0031058),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,FMR1,Biological_Process
670,GO_Biological_Process_2021,signal transduction by p53 class mediator (GO:0072331),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,ATRX,Biological_Process
671,GO_Biological_Process_2021,keratan sulfate metabolic process (GO:0042339),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,GLB1,Biological_Process
672,GO_Biological_Process_2021,positive regulation of organelle organization (GO:0010638),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,ANXA2,Biological_Process
673,GO_Biological_Process_2021,positive regulation of telomere maintenance via telomerase (GO:0032212),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,CTNNB1,Biological_Process
674,GO_Biological_Process_2021,very long-chain fatty acid metabolic process (GO:0000038),1/33,0.16235898095452,0.2756494698872296,0,0,5.855247641509434,10.644520887478857,ELOVL5,Biological_Process
675,GO_Biological_Process_2021,negative regulation of mitochondrion organization (GO:0010823),1/34,0.1668477603787351,0.2807746452188406,0,0,5.677530017152659,10.166602529212769,GPX1,Biological_Process
676,GO_Biological_Process_2021,regulation of lamellipodium assembly (GO:0010591),1/34,0.1668477603787351,0.2807746452188406,0,0,5.677530017152659,10.166602529212769,TWF2,Biological_Process
677,GO_Biological_Process_2021,epithelial tube morphogenesis (GO:0060562),1/34,0.1668477603787351,0.2807746452188406,0,0,5.677530017152659,10.166602529212769,CTNNB1,Biological_Process
678,GO_Biological_Process_2021,regulation of transmembrane transport (GO:0034762),1/34,0.1668477603787351,0.2807746452188406,0,0,5.677530017152659,10.166602529212769,NEDD4,Biological_Process
679,GO_Biological_Process_2021,positive regulation of telomerase activity (GO:0051973),1/34,0.1668477603787351,0.2807746452188406,0,0,5.677530017152659,10.166602529212769,CTNNB1,Biological_Process
680,GO_Biological_Process_2021,protein localization to chromosome (GO:0034502),1/34,0.1668477603787351,0.2807746452188406,0,0,5.677530017152659,10.166602529212769,ATRX,Biological_Process
681,GO_Biological_Process_2021,positive regulation of intracellular signal transduction (GO:1902533),5/546,0.1687029414233812,0.2832963409648423,0,0,1.7534703345293756,3.120503606424527,BCAP31;DDX3X;RYK;TSPAN6;NEDD4,Biological_Process
682,GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),5/547,0.1695821917062685,0.2832963409648423,0,0,1.7501447073294265,3.1054875062481013,GCLC;DDX3X;FMR1;CTNNB1;BCOR,Biological_Process
683,GO_Biological_Process_2021,regulation of cellular component organization (GO:0051128),2/139,0.1705406343349362,0.2832963409648423,0,0,2.746750086896072,4.8584012500180656,NEDD4;HCFC1,Biological_Process
684,GO_Biological_Process_2021,negative regulation of cell cycle G1/S phase transition (GO:1902807),1/35,0.171312708803347,0.2832963409648423,0,0,5.510266370699223,9.721568368691797,FHL1,Biological_Process
685,GO_Biological_Process_2021,blood vessel diameter maintenance (GO:0097746),1/35,0.171312708803347,0.2832963409648423,0,0,5.510266370699223,9.721568368691797,GCLC,Biological_Process
686,GO_Biological_Process_2021,regulation of ion transmembrane transport (GO:0034765),1/35,0.171312708803347,0.2832963409648423,0,0,5.510266370699223,9.721568368691797,NEDD4,Biological_Process
687,GO_Biological_Process_2021,regulation of muscle cell differentiation (GO:0051147),1/35,0.171312708803347,0.2832963409648423,0,0,5.510266370699223,9.721568368691797,CTNNB1,Biological_Process
688,GO_Biological_Process_2021,positive regulation of cell cycle G1/S phase transition (GO:1902808),1/35,0.171312708803347,0.2832963409648423,0,0,5.510266370699223,9.721568368691797,DDX3X,Biological_Process
689,GO_Biological_Process_2021,positive regulation of lipid biosynthetic process (GO:0046889),1/35,0.171312708803347,0.2832963409648423,0,0,5.510266370699223,9.721568368691797,ELOVL5,Biological_Process
690,GO_Biological_Process_2021,positive regulation of lymphocyte activation (GO:0051251),1/35,0.171312708803347,0.2832963409648423,0,0,5.510266370699223,9.721568368691797,SH3KBP1,Biological_Process
691,GO_Biological_Process_2021,maturation of SSU-rRNA (GO:0030490),1/35,0.171312708803347,0.2832963409648423,0,0,5.510266370699223,9.721568368691797,TSR2,Biological_Process
692,GO_Biological_Process_2021,muscle cell differentiation (GO:0042692),1/35,0.171312708803347,0.2832963409648423,0,0,5.510266370699223,9.721568368691797,RORA,Biological_Process
693,GO_Biological_Process_2021,neuron projection morphogenesis (GO:0048812),2/140,0.1724420194594376,0.2836817302878503,0,0,2.7267080745341614,4.792719017020171,RYK;CTNNB1,Biological_Process
694,GO_Biological_Process_2021,enzyme linked receptor protein signaling pathway (GO:0007167),2/140,0.1724420194594376,0.2836817302878503,0,0,2.7267080745341614,4.792719017020171,RYK;ACVR2B,Biological_Process
695,GO_Biological_Process_2021,transcription initiation from RNA polymerase II promoter (GO:0006367),2/140,0.1724420194594376,0.2836817302878503,0,0,2.7267080745341614,4.792719017020171,GTF2A2;RORA,Biological_Process
696,GO_Biological_Process_2021,negative regulation of cellular protein localization (GO:1903828),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,GPM6B,Biological_Process
697,GO_Biological_Process_2021,negative regulation of fat cell differentiation (GO:0045599),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,RORA,Biological_Process
698,GO_Biological_Process_2021,regulation of embryonic development (GO:0045995),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,RPS6KA6,Biological_Process
699,GO_Biological_Process_2021,cellular response to heat (GO:0034605),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,RBBP7,Biological_Process
700,GO_Biological_Process_2021,regulation of mRNA processing (GO:0050684),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,SLTM,Biological_Process
701,GO_Biological_Process_2021,embryonic limb morphogenesis (GO:0030326),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,CTNNB1,Biological_Process
702,GO_Biological_Process_2021,endoderm formation (GO:0001706),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,SETD2,Biological_Process
703,GO_Biological_Process_2021,platelet aggregation (GO:0070527),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,GATA1,Biological_Process
704,GO_Biological_Process_2021,regulation of receptor internalization (GO:0002090),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,FMR1,Biological_Process
705,GO_Biological_Process_2021,regulation of sodium ion transport (GO:0002028),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,NEDD4,Biological_Process
706,GO_Biological_Process_2021,positive regulation of interferon-beta production (GO:0032728),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,DDX3X,Biological_Process
707,GO_Biological_Process_2021,membrane assembly (GO:0071709),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,ANXA2,Biological_Process
708,GO_Biological_Process_2021,positive regulation of telomere maintenance via telomere lengthening (GO:1904358),1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,CTNNB1,Biological_Process
709,GO_Biological_Process_2021,"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",1/36,0.1757539515744971,0.2836817302878503,0,0,5.35256064690027,9.306338035584416,CTNNB1,Biological_Process
710,GO_Biological_Process_2021,Ras protein signal transduction (GO:0007265),2/142,0.1762553607026859,0.2840909189385064,0,0,2.687482993197279,4.664990551975637,RASSF1;ARHGAP6,Biological_Process
711,GO_Biological_Process_2021,protein-DNA complex assembly (GO:0065004),2/143,0.178167135216193,0.2867690125811197,0,0,2.668287740628166,4.602884959349264,ATRX;CUL4B,Biological_Process
712,GO_Biological_Process_2021,negative regulation of G1/S transition of mitotic cell cycle (GO:2000134),1/37,0.1801716133679437,0.2867731512773104,0,0,5.203616352201258,8.918194337277319,FHL1,Biological_Process
713,GO_Biological_Process_2021,regulation of erythrocyte differentiation (GO:0045646),1/37,0.1801716133679437,0.2867731512773104,0,0,5.203616352201258,8.918194337277319,GATA1,Biological_Process
714,GO_Biological_Process_2021,centromere complex assembly (GO:0034508),1/37,0.1801716133679437,0.2867731512773104,0,0,5.203616352201258,8.918194337277319,RBBP7,Biological_Process
715,GO_Biological_Process_2021,"nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)",1/37,0.1801716133679437,0.2867731512773104,0,0,5.203616352201258,8.918194337277319,CUL4B,Biological_Process
716,GO_Biological_Process_2021,regulation of protein autophosphorylation (GO:0031952),1/37,0.1801716133679437,0.2867731512773104,0,0,5.203616352201258,8.918194337277319,DDX3X,Biological_Process
717,GO_Biological_Process_2021,glutamate receptor signaling pathway (GO:0007215),1/37,0.1801716133679437,0.2867731512773104,0,0,5.203616352201258,8.918194337277319,FMR1,Biological_Process
718,GO_Biological_Process_2021,glutamine family amino acid metabolic process (GO:0009064),1/37,0.1801716133679437,0.2867731512773104,0,0,5.203616352201258,8.918194337277319,GCLC,Biological_Process
719,GO_Biological_Process_2021,positive regulation of myeloid cell differentiation (GO:0045639),1/37,0.1801716133679437,0.2867731512773104,0,0,5.203616352201258,8.918194337277319,GATA1,Biological_Process
720,GO_Biological_Process_2021,regulation of mRNA stability (GO:0043488),2/146,0.1839218023899684,0.2897430515548195,0,0,2.612301587301588,4.423265552917648,PCBP4;FMR1,Biological_Process
721,GO_Biological_Process_2021,negative regulation of G0 to G1 transition (GO:0070317),1/38,0.1845658181806441,0.2897430515548195,0,0,5.06272310045895,8.554732010177016,RBBP7,Biological_Process
722,GO_Biological_Process_2021,regulation of axon extension (GO:0030516),1/38,0.1845658181806441,0.2897430515548195,0,0,5.06272310045895,8.554732010177016,TWF2,Biological_Process
723,GO_Biological_Process_2021,negative regulation of proteasomal protein catabolic process (GO:1901799),1/38,0.1845658181806441,0.2897430515548195,0,0,5.06272310045895,8.554732010177016,OGT,Biological_Process
724,GO_Biological_Process_2021,negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059),1/38,0.1845658181806441,0.2897430515548195,0,0,5.06272310045895,8.554732010177016,OGT,Biological_Process
725,GO_Biological_Process_2021,response to estradiol (GO:0032355),1/38,0.1845658181806441,0.2897430515548195,0,0,5.06272310045895,8.554732010177016,CTNNB1,Biological_Process
726,GO_Biological_Process_2021,histone exchange (GO:0043486),1/38,0.1845658181806441,0.2897430515548195,0,0,5.06272310045895,8.554732010177016,RBBP7,Biological_Process
727,GO_Biological_Process_2021,positive regulation of potassium ion transport (GO:0043268),1/38,0.1845658181806441,0.2897430515548195,0,0,5.06272310045895,8.554732010177016,FHL1,Biological_Process
