,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
510,GO_Biological_Process_2021,phosphatidic acid metabolic process (GO:0046473),1/50,0.1609810482853106,0.2516859484299789,0,0,5.880212954747116,10.740024519792764,DDHD2,Biological_Process
511,GO_Biological_Process_2021,positive regulation of cell morphogenesis involved in differentiation (GO:0010770),1/50,0.1609810482853106,0.2516859484299789,0,0,5.880212954747116,10.740024519792764,CALR,Biological_Process
512,GO_Biological_Process_2021,regulation of protein kinase B signaling (GO:0051896),2/207,0.163678161751295,0.2516859484299789,0,0,2.8299856527977045,5.121858611147075,F10;FGFR1,Biological_Process
513,GO_Biological_Process_2021,regulation of cellular amine metabolic process (GO:0033238),1/51,0.1639249701480435,0.2516859484299789,0,0,5.76231884057971,10.420268847595578,PSMB10,Biological_Process
514,GO_Biological_Process_2021,regulation of epithelial cell migration (GO:0010632),1/51,0.1639249701480435,0.2516859484299789,0,0,5.76231884057971,10.420268847595578,PLCG2,Biological_Process
515,GO_Biological_Process_2021,regulation of interleukin-12 production (GO:0032655),1/51,0.1639249701480435,0.2516859484299789,0,0,5.76231884057971,10.420268847595578,PLCG2,Biological_Process
516,GO_Biological_Process_2021,regulation of protein modification process (GO:0031399),1/51,0.1639249701480435,0.2516859484299789,0,0,5.76231884057971,10.420268847595578,CDH5,Biological_Process
517,GO_Biological_Process_2021,regulation of substrate adhesion-dependent cell spreading (GO:1900024),1/51,0.1639249701480435,0.2516859484299789,0,0,5.76231884057971,10.420268847595578,CALR,Biological_Process
518,GO_Biological_Process_2021,inositol lipid-mediated signaling (GO:0048017),1/51,0.1639249701480435,0.2516859484299789,0,0,5.76231884057971,10.420268847595578,FGFR1,Biological_Process
519,GO_Biological_Process_2021,mesenchymal cell differentiation (GO:0048762),1/51,0.1639249701480435,0.2516859484299789,0,0,5.76231884057971,10.420268847595578,FGFR1,Biological_Process
520,GO_Biological_Process_2021,mitotic metaphase plate congression (GO:0007080),1/51,0.1639249701480435,0.2516859484299789,0,0,5.76231884057971,10.420268847595578,CHAMP1,Biological_Process
521,GO_Biological_Process_2021,mitotic nuclear membrane organization (GO:0101024),1/51,0.1639249701480435,0.2516859484299789,0,0,5.76231884057971,10.420268847595578,IST1,Biological_Process
522,GO_Biological_Process_2021,mitotic nuclear membrane reassembly (GO:0007084),1/51,0.1639249701480435,0.2516859484299789,0,0,5.76231884057971,10.420268847595578,IST1,Biological_Process
523,GO_Biological_Process_2021,mitotic cell cycle phase transition (GO:0044772),2/209,0.1661493380757393,0.2542458135512103,0,0,2.802358624609264,5.029864571105801,PCM1;EIF4EBP1,Biological_Process
524,GO_Biological_Process_2021,negative regulation of protein metabolic process (GO:0051248),1/52,0.1668587095161741,0.2542458135512103,0,0,5.6490480250071045,10.115229882484332,SF3B3,Biological_Process
525,GO_Biological_Process_2021,regulation of telomere maintenance via telomerase (GO:0032210),1/52,0.1668587095161741,0.2542458135512103,0,0,5.6490480250071045,10.115229882484332,NAF1,Biological_Process
526,GO_Biological_Process_2021,sprouting angiogenesis (GO:0002040),1/52,0.1668587095161741,0.2542458135512103,0,0,5.6490480250071045,10.115229882484332,ADGRA2,Biological_Process
527,GO_Biological_Process_2021,transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),3/404,0.1681631411563113,0.2554391195428254,0,0,2.180630513269066,3.88767320166364,CASP3;CYBA;FGFR1,Biological_Process
528,GO_Biological_Process_2021,bicellular tight junction assembly (GO:0070830),1/53,0.1697823011464876,0.2554391195428254,0,0,5.540133779264214,9.823977094645835,CDH5,Biological_Process
529,GO_Biological_Process_2021,cellular macromolecule catabolic process (GO:0044265),1/53,0.1697823011464876,0.2554391195428254,0,0,5.540133779264214,9.823977094645835,STT3B,Biological_Process
530,GO_Biological_Process_2021,epidermal cell differentiation (GO:0009913),1/53,0.1697823011464876,0.2554391195428254,0,0,5.540133779264214,9.823977094645835,CASP3,Biological_Process
531,GO_Biological_Process_2021,positive regulation of NIK/NF-kappaB signaling (GO:1901224),1/53,0.1697823011464876,0.2554391195428254,0,0,5.540133779264214,9.823977094645835,NFAT5,Biological_Process
532,GO_Biological_Process_2021,negative regulation of inflammatory response (GO:0050728),2/212,0.1698686050259885,0.2554391195428254,0,0,2.761904761904762,4.896111573278356,CDH5;PLCG2,Biological_Process
533,GO_Biological_Process_2021,phosphate-containing compound metabolic process (GO:0006796),2/212,0.1698686050259885,0.2554391195428254,0,0,2.761904761904762,4.896111573278356,ISYNA1;PLCG2,Biological_Process
534,GO_Biological_Process_2021,regulation of cellular amino acid metabolic process (GO:0006521),1/54,0.1726957796087883,0.2572814675804397,0,0,5.435329505058792,9.545654667103056,PSMB10,Biological_Process
535,GO_Biological_Process_2021,nuclear membrane reassembly (GO:0031468),1/54,0.1726957796087883,0.2572814675804397,0,0,5.435329505058792,9.545654667103056,IST1,Biological_Process
536,GO_Biological_Process_2021,cytoplasmic microtubule organization (GO:0031122),1/54,0.1726957796087883,0.2572814675804397,0,0,5.435329505058792,9.545654667103056,PCM1,Biological_Process
537,GO_Biological_Process_2021,regulation of proteolysis (GO:0030162),1/54,0.1726957796087883,0.2572814675804397,0,0,5.435329505058792,9.545654667103056,IST1,Biological_Process
538,GO_Biological_Process_2021,positive regulation of leukocyte chemotaxis (GO:0002690),1/54,0.1726957796087883,0.2572814675804397,0,0,5.435329505058792,9.545654667103056,CALR,Biological_Process
539,GO_Biological_Process_2021,protein targeting to mitochondrion (GO:0006626),1/55,0.1755991793712335,0.2592024651380524,0,0,5.334406870638754,9.279474252259329,TOMM20,Biological_Process
540,GO_Biological_Process_2021,negative regulation of cytokine-mediated signaling pathway (GO:0001960),1/55,0.1755991793712335,0.2592024651380524,0,0,5.334406870638754,9.279474252259329,OTUD4,Biological_Process
541,GO_Biological_Process_2021,regulation of blood vessel endothelial cell migration (GO:0043535),1/55,0.1755991793712335,0.2592024651380524,0,0,5.334406870638754,9.279474252259329,FGFR1,Biological_Process
542,GO_Biological_Process_2021,glycoprotein metabolic process (GO:0009100),1/55,0.1755991793712335,0.2592024651380524,0,0,5.334406870638754,9.279474252259329,STT3B,Biological_Process
543,GO_Biological_Process_2021,interstrand cross-link repair (GO:0036297),1/55,0.1755991793712335,0.2592024651380524,0,0,5.334406870638754,9.279474252259329,RFWD3,Biological_Process
544,GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",1/56,0.1784925347981618,0.2615501924140948,0,0,5.237154150197629,9.024708550028665,CNOT1,Biological_Process
545,GO_Biological_Process_2021,peptidyl-tyrosine modification (GO:0018212),1/56,0.1784925347981618,0.2615501924140948,0,0,5.237154150197629,9.024708550028665,FGFR1,Biological_Process
546,GO_Biological_Process_2021,positive regulation of establishment of protein localization to mitochondrion (GO:1903749),1/56,0.1784925347981618,0.2615501924140948,0,0,5.237154150197629,9.024708550028665,TFDP1,Biological_Process
547,GO_Biological_Process_2021,tight junction assembly (GO:0120192),1/56,0.1784925347981618,0.2615501924140948,0,0,5.237154150197629,9.024708550028665,CDH5,Biological_Process
548,GO_Biological_Process_2021,negative regulation of cell cycle G2/M phase transition (GO:1902750),1/57,0.1813758801577345,0.2638493329106174,0,0,5.143374741200828,8.780685598801675,PSMB10,Biological_Process
549,GO_Biological_Process_2021,positive regulation of interferon-gamma production (GO:0032729),1/57,0.1813758801577345,0.2638493329106174,0,0,5.143374741200828,8.780685598801675,SLC7A5,Biological_Process
550,GO_Biological_Process_2021,ribosomal large subunit biogenesis (GO:0042273),1/57,0.1813758801577345,0.2638493329106174,0,0,5.143374741200828,8.780685598801675,NIP7,Biological_Process
551,GO_Biological_Process_2021,positive regulation of proteolysis (GO:0045862),1/57,0.1813758801577345,0.2638493329106174,0,0,5.143374741200828,8.780685598801675,IST1,Biological_Process
552,GO_Biological_Process_2021,regulation of calcium ion transport (GO:0051924),1/58,0.1842492495438565,0.2661009845030876,0,0,5.052885837782863,8.546783691787038,HOMER3,Biological_Process
553,GO_Biological_Process_2021,chordate embryonic development (GO:0043009),1/58,0.1842492495438565,0.2661009845030876,0,0,5.052885837782863,8.546783691787038,FGFR1,Biological_Process
554,GO_Biological_Process_2021,nucleosome assembly (GO:0006334),1/58,0.1842492495438565,0.2661009845030876,0,0,5.052885837782863,8.546783691787038,HMGB2,Biological_Process
555,GO_Biological_Process_2021,positive regulation of mitotic cell cycle phase transition (GO:1901992),1/58,0.1842492495438565,0.2661009845030876,0,0,5.052885837782863,8.546783691787038,TFDP1,Biological_Process
556,GO_Biological_Process_2021,mitotic DNA damage checkpoint signaling (GO:0044773),1/59,0.1871126769937032,0.2697513099209043,0,0,4.965517241379311,8.322426833312653,RFWD3,Biological_Process
557,GO_Biological_Process_2021,cilium organization (GO:0044782),2/228,0.1899308137631273,0.2728852517583594,0,0,2.564289432587194,4.259529409522903,PCM1;CFAP20,Biological_Process
558,GO_Biological_Process_2021,apical junction assembly (GO:0043297),1/60,0.1899661964295428,0.2728852517583594,0,0,4.881110292311472,8.107080679196798,CDH5,Biological_Process
559,GO_Biological_Process_2021,"regulation of DNA-templated transcription, initiation (GO:2000142)",1/61,0.1928098415969454,0.275491641997059,0,0,4.799516908212561,7.900248898261053,CBFB,Biological_Process
560,GO_Biological_Process_2021,pattern recognition receptor signaling pathway (GO:0002221),1/61,0.1928098415969454,0.275491641997059,0,0,4.799516908212561,7.900248898261053,PLCG2,Biological_Process
561,GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),1/61,0.1928098415969454,0.275491641997059,0,0,4.799516908212561,7.900248898261053,NAF1,Biological_Process
562,GO_Biological_Process_2021,double-strand break repair via nonhomologous end joining (GO:0006303),1/62,0.1956436462002954,0.2790441348114338,0,0,4.7205987170349255,7.701469900354526,HMGB2,Biological_Process
563,GO_Biological_Process_2021,cell cycle G1/S phase transition (GO:0044843),1/63,0.1984676437827394,0.2815715864974201,0,0,4.644226273959794,7.5103138993120435,EIF4EBP1,Biological_Process
564,GO_Biological_Process_2021,positive regulation of DNA metabolic process (GO:0051054),1/63,0.1984676437827394,0.2815715864974201,0,0,4.644226273959794,7.5103138993120435,OTUD4,Biological_Process
565,GO_Biological_Process_2021,positive regulation of Ras protein signal transduction (GO:0046579),1/63,0.1984676437827394,0.2815715864974201,0,0,4.644226273959794,7.5103138993120435,ADGRG1,Biological_Process
566,GO_Biological_Process_2021,negative regulation of cell cycle process (GO:0010948),1/64,0.2012818677983559,0.2830636424554813,0,0,4.5702783528870485,7.326380261736761,TFDP1,Biological_Process
567,GO_Biological_Process_2021,regulation of cellular ketone metabolic process (GO:0010565),1/64,0.2012818677983559,0.2830636424554813,0,0,4.5702783528870485,7.326380261736761,PSMB10,Biological_Process
568,GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway (GO:2001236),1/64,0.2012818677983559,0.2830636424554813,0,0,4.5702783528870485,7.326380261736761,FGFR1,Biological_Process
569,GO_Biological_Process_2021,regulation of transcription initiation from RNA polymerase II promoter (GO:0060260),1/64,0.2012818677983559,0.2830636424554813,0,0,4.5702783528870485,7.326380261736761,CBFB,Biological_Process
570,GO_Biological_Process_2021,protein catabolic process (GO:0030163),1/64,0.2012818677983559,0.2830636424554813,0,0,4.5702783528870485,7.326380261736761,STT3B,Biological_Process
571,GO_Biological_Process_2021,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),1/66,0.2068811283739256,0.2884124063962887,0,0,4.429208472686733,6.978709191032958,PSMB10,Biological_Process
572,GO_Biological_Process_2021,cell-cell junction assembly (GO:0007043),1/66,0.2068811283739256,0.2884124063962887,0,0,4.429208472686733,6.978709191032958,CDH5,Biological_Process
573,GO_Biological_Process_2021,cellular component disassembly (GO:0022411),1/66,0.2068811283739256,0.2884124063962887,0,0,4.429208472686733,6.978709191032958,MMP15,Biological_Process
574,GO_Biological_Process_2021,cellular response to nutrient levels (GO:0031669),1/66,0.2068811283739256,0.2884124063962887,0,0,4.429208472686733,6.978709191032958,RIPOR1,Biological_Process
575,GO_Biological_Process_2021,extracellular matrix disassembly (GO:0022617),1/66,0.2068811283739256,0.2884124063962887,0,0,4.429208472686733,6.978709191032958,MMP15,Biological_Process
576,GO_Biological_Process_2021,anion transmembrane transport (GO:0098656),1/67,0.2096662312766083,0.2912837088496826,0,0,4.361879666227492,6.814295856385087,SLC7A5,Biological_Process
577,GO_Biological_Process_2021,vascular endothelial growth factor receptor signaling pathway (GO:0048010),1/67,0.2096662312766083,0.2912837088496826,0,0,4.361879666227492,6.814295856385087,CYBA,Biological_Process
578,GO_Biological_Process_2021,regulation of myeloid cell differentiation (GO:0045637),1/68,0.2124416932869959,0.2941218615680305,0,0,4.296560674886438,6.655749348765278,CBFB,Biological_Process
579,GO_Biological_Process_2021,regulation of translational initiation (GO:0006446),1/68,0.2124416932869959,0.2941218615680305,0,0,4.296560674886438,6.655749348765278,EIF4EBP1,Biological_Process
580,GO_Biological_Process_2021,positive regulation of DNA-binding transcription factor activity (GO:0051091),2/246,0.2128648630199627,0.2942004905422204,0,0,2.372950819672131,3.671186898972919,TFDP1;PLCG2,Biological_Process
581,GO_Biological_Process_2021,cell chemotaxis (GO:0060326),1/69,0.2152075472781877,0.2954045478023671,0,0,4.2331628303495314,6.502783158098963,HMGB2,Biological_Process
582,GO_Biological_Process_2021,cellular response to calcium ion (GO:0071277),1/69,0.2152075472781877,0.2954045478023671,0,0,4.2331628303495314,6.502783158098963,PLCG2,Biological_Process
583,GO_Biological_Process_2021,peptidyl-tyrosine phosphorylation (GO:0018108),1/69,0.2152075472781877,0.2954045478023671,0,0,4.2331628303495314,6.502783158098963,FGFR1,Biological_Process
584,GO_Biological_Process_2021,positive regulation of MAP kinase activity (GO:0043406),1/69,0.2152075472781877,0.2954045478023671,0,0,4.2331628303495314,6.502783158098963,FGFR1,Biological_Process
585,GO_Biological_Process_2021,defense response to Gram-positive bacterium (GO:0050830),1/70,0.217963826066808,0.2976614835572225,0,0,4.171602604494854,6.355128559485171,HMGB2,Biological_Process
586,GO_Biological_Process_2021,positive regulation of cell-substrate adhesion (GO:0010811),1/70,0.217963826066808,0.2976614835572225,0,0,4.171602604494854,6.355128559485171,CALR,Biological_Process
587,GO_Biological_Process_2021,snRNA transcription by RNA polymerase II (GO:0042795),1/70,0.217963826066808,0.2976614835572225,0,0,4.171602604494854,6.355128559485171,GTF2E2,Biological_Process
588,GO_Biological_Process_2021,regulation of G1/S transition of mitotic cell cycle (GO:2000045),1/71,0.2207105623004177,0.2993759823095193,0,0,4.111801242236025,6.212533279185952,TFDP1,Biological_Process
589,GO_Biological_Process_2021,phosphatidylinositol-mediated signaling (GO:0048015),1/71,0.2207105623004177,0.2993759823095193,0,0,4.111801242236025,6.212533279185952,FGFR1,Biological_Process
590,GO_Biological_Process_2021,Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),1/71,0.2207105623004177,0.2993759823095193,0,0,4.111801242236025,6.212533279185952,PLCG2,Biological_Process
591,GO_Biological_Process_2021,snRNA transcription (GO:0009301),1/71,0.2207105623004177,0.2993759823095193,0,0,4.111801242236025,6.212533279185952,GTF2E2,Biological_Process
592,GO_Biological_Process_2021,regulation of canonical Wnt signaling pathway (GO:0060828),2/253,0.2218607831671206,0.3000477829238222,0,0,2.3059526599484417,3.472084903363762,ADGRA2;PSMB10,Biological_Process
593,GO_Biological_Process_2021,negative regulation of supramolecular fiber organization (GO:1902904),1/72,0.2234477885285749,0.3000477829238222,0,0,4.053684425392937,6.074760274395956,CDH5,Biological_Process
594,GO_Biological_Process_2021,cytoskeleton-dependent cytokinesis (GO:0061640),1/72,0.2234477885285749,0.3000477829238222,0,0,4.053684425392937,6.074760274395956,IST1,Biological_Process
595,GO_Biological_Process_2021,extrinsic apoptotic signaling pathway (GO:0097191),1/72,0.2234477885285749,0.3000477829238222,0,0,4.053684425392937,6.074760274395956,CASP3,Biological_Process
596,GO_Biological_Process_2021,Fc-gamma receptor signaling pathway (GO:0038094),1/72,0.2234477885285749,0.3000477829238222,0,0,4.053684425392937,6.074760274395956,PLCG2,Biological_Process
597,GO_Biological_Process_2021,response to ionizing radiation (GO:0010212),1/72,0.2234477885285749,0.3000477829238222,0,0,4.053684425392937,6.074760274395956,RFWD3,Biological_Process
598,GO_Biological_Process_2021,regulation of actin filament polymerization (GO:0030833),1/73,0.2261755372240773,0.3006936364088313,0,0,3.997181964573269,5.941586619779507,COTL1,Biological_Process
599,GO_Biological_Process_2021,chromatin assembly (GO:0031497),1/73,0.2261755372240773,0.3006936364088313,0,0,3.997181964573269,5.941586619779507,HMGB2,Biological_Process
600,GO_Biological_Process_2021,defense response to Gram-negative bacterium (GO:0050829),1/73,0.2261755372240773,0.3006936364088313,0,0,3.997181964573269,5.941586619779507,HMGB2,Biological_Process
601,GO_Biological_Process_2021,regulation of Rho protein signal transduction (GO:0035023),1/73,0.2261755372240773,0.3006936364088313,0,0,3.997181964573269,5.941586619779507,ADGRG1,Biological_Process
602,GO_Biological_Process_2021,response to molecule of bacterial origin (GO:0002237),1/73,0.2261755372240773,0.3006936364088313,0,0,3.997181964573269,5.941586619779507,HMGB2,Biological_Process
603,GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),1/73,0.2261755372240773,0.3006936364088313,0,0,3.997181964573269,5.941586619779507,STT3B,Biological_Process
604,GO_Biological_Process_2021,regulation of cytokine-mediated signaling pathway (GO:0001959),1/74,0.2288938407088345,0.3028035487466131,0,0,3.942227516378797,5.81280249090973,CBFB,Biological_Process
605,GO_Biological_Process_2021,NIK/NF-kappaB signaling (GO:0038061),1/74,0.2288938407088345,0.3028035487466131,0,0,3.942227516378797,5.81280249090973,PSMB10,Biological_Process
606,GO_Biological_Process_2021,Fc receptor mediated stimulatory signaling pathway (GO:0002431),1/74,0.2288938407088345,0.3028035487466131,0,0,3.942227516378797,5.81280249090973,PLCG2,Biological_Process
607,GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),3/474,0.2307320695852239,0.3043813309342514,0,0,1.8498906740184429,2.712861183736217,DNAJA2;CALR;FGFR1,Biological_Process
608,GO_Biological_Process_2021,fibroblast growth factor receptor signaling pathway (GO:0008543),1/75,0.2316027312588139,0.3043813309342514,0,0,3.888758323540933,5.688210230404361,FGFR1,Biological_Process
609,GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),1/75,0.2316027312588139,0.3043813309342514,0,0,3.888758323540933,5.688210230404361,PSMB10,Biological_Process
610,GO_Biological_Process_2021,positive regulation of immune response (GO:0050778),1/75,0.2316027312588139,0.3043813309342514,0,0,3.888758323540933,5.688210230404361,CYBA,Biological_Process
611,GO_Biological_Process_2021,regulation of BMP signaling pathway (GO:0030510),1/76,0.2343022409622843,0.3069244689930087,0,0,3.8367149758454095,5.5676234959963375,CDH5,Biological_Process
612,GO_Biological_Process_2021,regulation of cell division (GO:0051302),1/76,0.2343022409622843,0.3069244689930087,0,0,3.8367149758454095,5.5676234959963375,ORC6,Biological_Process
613,GO_Biological_Process_2021,positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068),1/77,0.2369924018200216,0.3099428316962171,0,0,3.78604118993135,5.450866474619617,FGFR1,Biological_Process
614,GO_Biological_Process_2021,cellular response to cytokine stimulus (GO:0071345),3/482,0.2381636918132084,0.3109682024813112,0,0,1.818246969744181,2.608815408353228,NFAT5;CASP3;JUNB,Biological_Process
615,GO_Biological_Process_2021,protein modification process (GO:0036211),1/78,0.2396732457824845,0.3121296350660661,0,0,3.736683606248824,5.337773161365568,MMP15,Biological_Process
616,GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),10/2206,0.2398306162338266,0.3121296350660661,0,0,1.3459319975713415,1.9217518153073236,NFAT5;ZFHX3;TFDP1;CBFB;CNOT1;HMGB2;CALR;JUNB;KLF2;KLF1,Biological_Process
617,GO_Biological_Process_2021,negative regulation of apoptotic process (GO:0043066),3/485,0.2409618231872008,0.313094407798256,0,0,1.8066513903511487,2.571075887631893,PRDX2;CASP3;CIAPIN1,Biological_Process
618,GO_Biological_Process_2021,recombinational repair (GO:0000725),1/79,0.242344804593893,0.3143826786573442,0,0,3.68859160163508,5.228186699191511,RFWD3,Biological_Process
619,GO_Biological_Process_2021,skin development (GO:0043588),1/80,0.2450071099893035,0.3173237247119528,0,0,3.6417171161254815,5.121958765484162,CASP3,Biological_Process
620,GO_Biological_Process_2021,positive regulation of cellular amide metabolic process (GO:0034250),1/81,0.2476601935587781,0.3202433742797082,0,0,3.596014492753623,5.01894901158597,CASP3,Biological_Process
621,GO_Biological_Process_2021,positive regulation of MAPK cascade (GO:0043410),2/274,0.2490154486105069,0.3214781434634037,0,0,2.1256487889273354,2.955162698927833,PLCG2;FGFR1,Biological_Process
622,GO_Biological_Process_2021,cell-cell junction organization (GO:0045216),1/82,0.2503040867725757,0.3226230845559845,0,0,3.551440329218107,4.919024543187985,CDH5,Biological_Process
623,GO_Biological_Process_2021,DNA metabolic process (GO:0006259),2/277,0.2529080930413262,0.3249757972341561,0,0,2.102139037433155,2.8898717592729355,ORC6;HMGB2,Biological_Process
624,GO_Biological_Process_2021,peptide metabolic process (GO:0006518),1/83,0.2529388210103955,0.3249757972341561,0,0,3.507953340402969,4.82205944032711,GSR,Biological_Process
625,GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),2/278,0.2542060871531946,0.3257432306423722,0,0,2.0944160272804773,2.868533081085168,PCM1;CFAP20,Biological_Process
626,GO_Biological_Process_2021,anaphase-promoting complex-dependent catabolic process (GO:0031145),1/84,0.2555644275276394,0.3257432306423722,0,0,3.465514230836389,4.727934314443831,PSMB10,Biological_Process
627,GO_Biological_Process_2021,regulation of cytokinesis (GO:0032465),1/84,0.2555644275276394,0.3257432306423722,0,0,3.465514230836389,4.727934314443831,GIPC1,Biological_Process
628,GO_Biological_Process_2021,nuclear export (GO:0051168),1/84,0.2555644275276394,0.3257432306423722,0,0,3.465514230836389,4.727934314443831,CALR,Biological_Process
629,GO_Biological_Process_2021,vascular transport (GO:0010232),1/84,0.2555644275276394,0.3257432306423722,0,0,3.465514230836389,4.727934314443831,SLC7A5,Biological_Process
630,GO_Biological_Process_2021,negative regulation of defense response (GO:0031348),1/85,0.2581809375306685,0.3275186300744499,0,0,3.4240855762594893,4.636535896965102,CDH5,Biological_Process
631,GO_Biological_Process_2021,regulation of cell cycle G2/M phase transition (GO:1902749),1/85,0.2581809375306685,0.3275186300744499,0,0,3.4240855762594893,4.636535896965102,PCM1,Biological_Process
632,GO_Biological_Process_2021,"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",1/85,0.2581809375306685,0.3275186300744499,0,0,3.4240855762594893,4.636535896965102,PSMB10,Biological_Process
633,GO_Biological_Process_2021,regulation of interferon-gamma production (GO:0032649),1/86,0.260788382019869,0.3297843634046532,0,0,3.383631713554988,4.547756661251317,SLC7A5,Biological_Process
634,GO_Biological_Process_2021,transport across blood-brain barrier (GO:0150104),1/86,0.260788382019869,0.3297843634046532,0,0,3.383631713554988,4.547756661251317,SLC7A5,Biological_Process
635,GO_Biological_Process_2021,regulation of apoptotic process (GO:0042981),4/742,0.2614720553354422,0.3301290258401888,0,0,1.576086063890942,2.1142057624008497,PRDX2;CASP3;CIAPIN1;CALR,Biological_Process
636,GO_Biological_Process_2021,negative regulation of angiogenesis (GO:0016525),1/87,0.2633867919915771,0.3315040657825022,0,0,3.344118638355241,4.461494467390245,KLF2,Biological_Process
637,GO_Biological_Process_2021,ERAD pathway (GO:0036503),1/87,0.2633867919915771,0.3315040657825022,0,0,3.344118638355241,4.461494467390245,STT3B,Biological_Process
638,GO_Biological_Process_2021,proteolysis (GO:0006508),2/287,0.2658947638440907,0.3331963918974246,0,0,2.0273477812177503,2.685535712443324,MMP15;CASP3,Biological_Process
639,GO_Biological_Process_2021,regulation of establishment of planar polarity (GO:0090175),1/88,0.2659761982643203,0.3331963918974246,0,0,3.3055139097118107,4.377652237368675,PSMB10,Biological_Process
640,GO_Biological_Process_2021,metal ion transport (GO:0030001),1/88,0.2659761982643203,0.3331963918974246,0,0,3.3055139097118107,4.377652237368675,TUSC3,Biological_Process
641,GO_Biological_Process_2021,regulation of endothelial cell migration (GO:0010594),1/89,0.2685566316356539,0.3343425972146204,0,0,3.2677865612648223,4.296137649216402,CALR,Biological_Process
642,GO_Biological_Process_2021,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),1/89,0.2685566316356539,0.3343425972146204,0,0,3.2677865612648223,4.296137649216402,PSMB10,Biological_Process
643,GO_Biological_Process_2021,second-messenger-mediated signaling (GO:0019932),1/89,0.2685566316356539,0.3343425972146204,0,0,3.2677865612648223,4.296137649216402,PLCG2,Biological_Process
644,GO_Biological_Process_2021,transforming growth factor beta receptor signaling pathway (GO:0007179),1/89,0.2685566316356539,0.3343425972146204,0,0,3.2677865612648223,4.296137649216402,CDH5,Biological_Process
645,GO_Biological_Process_2021,cellular amino acid catabolic process (GO:0009063),1/90,0.2711281227146604,0.3365005912517347,0,0,3.230907018400912,4.216862856645548,GCSH,Biological_Process
646,GO_Biological_Process_2021,positive regulation of binding (GO:0051099),1/90,0.2711281227146604,0.3365005912517347,0,0,3.230907018400912,4.216862856645548,HMGB2,Biological_Process
647,GO_Biological_Process_2021,toll-like receptor signaling pathway (GO:0002224),1/91,0.2736907020312956,0.3391568421776704,0,0,3.194847020933977,4.139744224865207,PLCG2,Biological_Process
648,GO_Biological_Process_2021,negative regulation of mitotic cell cycle phase transition (GO:1901991),1/92,0.2762444000761258,0.3391808153839893,0,0,3.159579550883899,4.064702085452517,PSMB10,Biological_Process
649,GO_Biological_Process_2021,regulation of endothelial cell proliferation (GO:0001936),1/92,0.2762444000761258,0.3391808153839893,0,0,3.159579550883899,4.064702085452517,HMGB2,Biological_Process
650,GO_Biological_Process_2021,cellular response to fibroblast growth factor stimulus (GO:0044344),1/92,0.2762444000761258,0.3391808153839893,0,0,3.159579550883899,4.064702085452517,FGFR1,Biological_Process
651,GO_Biological_Process_2021,regulation of peptidyl-tyrosine phosphorylation (GO:0050730),1/92,0.2762444000761258,0.3391808153839893,0,0,3.159579550883899,4.064702085452517,PLCG2,Biological_Process
652,GO_Biological_Process_2021,positive regulation of cellular component biogenesis (GO:0044089),1/92,0.2762444000761258,0.3391808153839893,0,0,3.159579550883899,4.064702085452517,CDH5,Biological_Process
653,GO_Biological_Process_2021,Wnt signaling pathway (GO:0016055),1/92,0.2762444000761258,0.3391808153839893,0,0,3.159579550883899,4.064702085452517,PLCG2,Biological_Process
654,GO_Biological_Process_2021,regulation of cell cycle (GO:0051726),2/296,0.2775871764228709,0.3403091643779624,0,0,1.964385754301721,2.5175965533892857,CALR;JUNB,Biological_Process
655,GO_Biological_Process_2021,regulation of kinase activity (GO:0043549),1/94,0.2813252734348876,0.3433194446325453,0,0,3.0913199314321336,3.920547096946552,FGFR1,Biological_Process
656,GO_Biological_Process_2021,nucleosome organization (GO:0034728),1/94,0.2813252734348876,0.3433194446325453,0,0,3.0913199314321336,3.920547096946552,HMGB2,Biological_Process
657,GO_Biological_Process_2021,interleukin-1-mediated signaling pathway (GO:0070498),1/94,0.2813252734348876,0.3433194446325453,0,0,3.0913199314321336,3.920547096946552,PSMB10,Biological_Process
658,GO_Biological_Process_2021,regulation of cell cycle phase transition (GO:1901987),1/95,0.283852509171129,0.3453538861582069,0,0,3.058279370952821,3.8512927704194673,PSMB10,Biological_Process
659,GO_Biological_Process_2021,ciliary basal body-plasma membrane docking (GO:0097711),1/95,0.283852509171129,0.3453538861582069,0,0,3.058279370952821,3.8512927704194673,PCM1,Biological_Process
